logFC	AveExpr	t	P.Value	adj.P.Val	B
SLC9A3	-0.219402333855953	4.13333418050628	-1.96322869449875	0.0541344779398359	0.22927580199584	-4.4451929767235
DNAJC24	0.106095109081145	4.65567221875067	1.96317331398186	0.054141063107351	0.22927580199584	-4.44529314863948
TBC1D5	0.0906718783088509	6.45037242482453	1.96289315832809	0.054174386255208	0.229339483157153	-4.44579985432707
SCN9A	-0.134837630069637	2.90996784164666	-1.9628531465236	0.0541791468946499	0.229339483157153	-4.44587221680459
RNF41	0.0956538005515633	5.17385179866134	1.96275250720021	0.0541911226302571	0.229339483157153	-4.44605422013506
FDXR	-0.174537847973516	5.16764145826613	-1.96266527605901	0.0542015046686406	0.229339483157153	-4.44621196852329
MX1	0.29930205431006	7.93169339842	1.96251605853591	0.0542192681173667	0.229339483157153	-4.44648179852247
PRKAA1	-0.114108953546244	4.97968517456437	-1.96245134938914	0.0542269728989324	0.229339483157153	-4.4465988064519
PTGR2 /// ZNF410	0.087683128995975	7.8534792564544	1.96242391470488	0.0542302397714009	0.229339483157153	-4.44664841318582
RBFOX2	0.068087609924425	6.1947398556802	1.96239143705066	0.0542341073690512	0.229339483157153	-4.44670713770913
FOXJ3	-0.0917896757367167	5.86386471532916	-1.96211911687033	0.0542665458635611	0.229435405125105	-4.44719950030762
P2RY10	0.241592498357529	4.05859231431581	1.96191358745393	0.0542910392927143	0.229497707434335	-4.44757106358036
MAGEA10	-0.103542671614166	3.66764617356314	-1.96152421692261	0.0543374674130037	0.229652692462506	-4.44827488753854
CAMK1	0.116106770391814	4.93892164741399	1.96125321125914	0.0543698018601621	0.229748066789618	-4.44876468342369
STK11	-0.0835435102627669	6.2160104773607	-1.96061052198713	0.0544465486712332	0.230031044502857	-4.44992599555945
LINC00525	0.219785251618116	3.39804007563724	1.96039693745122	0.054472074380283	0.230097555571885	-4.45031185970782
PIP4K2C	-0.152193744546024	8.09618235342991	-1.96008103926399	0.054509846447765	0.230178200597636	-4.45088249712106
SRP72	0.147933546380182	7.02670595191504	1.96007357827134	0.0545107388320083	0.230178200597636	-4.45089597365645
RPN2	0.126023312553636	10.9612377099292	1.95964495773122	0.0545620256570271	0.230313391013114	-4.45167010060134
LOC101928961	-0.0642125052905951	2.49540314105352	-1.9595619544223	0.054571962227368	0.230313391013114	-4.45181999479599
S100PBP	0.140757496641565	5.26552120272954	1.95949840575657	0.0545795708702011	0.230313391013114	-4.45193475242795
TAF7L	-0.0514780250563209	2.81691549194461	-1.95947875744915	0.0545819235334649	0.230313391013114	-4.45197023312857
BC036830 /// OVAAL /// RP11-522D2.1	-0.0902921831385095	3.27944721850503	-1.95917198634277	0.054618667154036	0.230417434943563	-4.45252415653495
PABPC1 /// RLIM	0.087478556387012	10.9281850031249	1.95910933197125	0.0546261742026066	0.230417434943563	-4.45263727947231
BCAR1	-0.0953215195140888	4.57165946062042	-1.95877257486283	0.054666538479083	0.230546348400221	-4.45324524250677
APMAP	0.133480423105905	8.02801812498541	1.95853504554789	0.0546950244681946	0.230625130063094	-4.45367400983778
MMADHC	0.0982813432403589	10.3778130732974	1.95840698795065	0.0547103871906454	0.23064161038799	-4.4539051493594
HCN3	-0.112758461023553	5.52076049727489	-1.95826166332576	0.0547278258571397	0.23064161038799	-4.45416743918237
METTL1	0.14767884547706	6.09064677121547	1.95825728340573	0.0547283515125583	0.23064161038799	-4.45417534403587
GET4	-0.101405651110975	6.7748665026399	-1.95674050494572	0.054910647019915	0.23130745883443	-4.45691188250744
DNAJA1	0.186478831162592	9.3670748153741	1.95672629100745	0.054912357786072	0.23130745883443	-4.45693751817121
FTSJ2	0.113357621965782	6.69161475449291	1.95669725651151	0.0549158524715757	0.23130745883443	-4.45698988306355
LOC101928820	-0.549153449592252	5.45909217820943	-1.95651778642046	0.0549374582867113	0.231336648156878	-4.45731354950483
FBXO33	0.133782803443275	6.36753800872776	1.95647629830977	0.0549424539372585	0.231336648156878	-4.45738836778092
IGHV5-78	0.12398415665126	3.2103750087823	1.95591984208849	0.0550094952420991	0.231577470573505	-4.45839172762093
RTN4R	-0.137320337577224	4.47050634225388	-1.95571261578263	0.0550344795139727	0.231641187932827	-4.45876531834746
PDPK1	-0.114485230765512	4.38246177482761	-1.95540220836778	0.0550719219626368	0.23173921005559	-4.45932486045581
SDHB	-0.107025082101731	6.25131378275598	-1.95535619741647	0.0550774738184841	0.23173921005559	-4.45940779340587
IFT122	-0.0729042435178036	4.21851837998199	-1.95527053796361	0.0550878110861365	0.231741247852966	-4.45956218666874
ATP8A1	-0.117723996551279	5.04566248567187	-1.95488623352623	0.0551342088231846	0.231894955565326	-4.46025478680307
EFTUD1	-0.122510737167595	7.28375849143117	-1.9544319208392	0.0551891018167822	0.232084333046794	-4.46107340266612
WHAMMP2	-0.188908440699383	5.97490975394518	-1.95410990016849	0.0552280386912032	0.232206555240812	-4.46165354321553
ATP6V0E2	-0.153823121425441	6.19068144021924	-1.95355972744623	0.0552946166622211	0.232444930097487	-4.46264451963669
PICALM	0.169441870637586	7.31734352388348	1.95337727332793	0.055316711081435	0.23249625529581	-4.46297310358929
GPR171	0.328089206224108	4.66933489925085	1.953094374204	0.0553509838684355	0.232587056957594	-4.46348252688438
ASNSD1	0.140194744710333	7.92325424641788	1.95298111036245	0.055364710687198	0.232587056957594	-4.46368646563845
RP11-791M20.1	-0.0905781429299783	3.12468537691566	-1.95295412303895	0.0553679817987061	0.232587056957594	-4.4637350564977
MFAP3	0.126640786893293	5.63476486693471	1.95286438754412	0.0553788597514525	0.232589284517498	-4.46389662162055
FAHD1	-0.223916157651224	7.53839173158501	-1.95278321364955	0.0553887014180795	0.232589284517498	-4.46404276630618
STAC2	-0.129948322986617	5.90793977218027	-1.95266649126685	0.0554028556634876	0.232589284517498	-4.46425290277999
CSPG5	-0.0794832128455774	3.83883310168282	-1.95262351374099	0.0554080680761709	0.232589284517498	-4.46433027286811
RP3-412A9.16	-0.0951257490253585	3.84691886432128	-1.95229214947003	0.0554482707525537	0.232637773055753	-4.46492675955561
LOC102723990 /// TMEM53	-0.145053001443451	5.35477692039323	-1.95228671922642	0.055448929782648	0.232637773055753	-4.46493653376081
TBRG4	-0.151133915788087	4.08939052974984	-1.95215951142989	0.0554643700024551	0.232637773055753	-4.46516549549031
CEP85	-0.102843520866351	5.65665413156596	-1.95206836235165	0.0554754357464396	0.232637773055753	-4.46532954694699
TRHR	-0.105477929092711	3.22331323230516	-1.9520384240666	0.0554790707461436	0.232637773055753	-4.46538342884494
CPD	0.133637186680256	6.67178211679685	1.95202583016334	0.0554805999136753	0.232637773055753	-4.46540609470267
LOC643201	-0.0971423177804707	3.43910340714078	-1.95194040871169	0.0554909728431612	0.232637773055753	-4.46555982843296
ZNF214	-0.061312719884731	3.01512399426839	-1.95187639187036	0.0554987476452309	0.232637773055753	-4.46567503622172
PRM1	-0.0976623240878549	5.00762967242739	-1.95172076962491	0.0555176517395045	0.23265547129814	-4.46595508764864
B3GALTL	0.0929359148282156	4.15746449924231	1.95161278379385	0.0555307724664555	0.23265547129814	-4.46614940299323
AC006026.13	-0.167214605733291	4.01293187265061	-1.95159737238482	0.0555326452324728	0.23265547129814	-4.46617713431665
SFRP1	0.177761659589118	3.8028289422769	1.95117334792945	0.0555841930537563	0.232829959149483	-4.46694004931731
CR936796	-0.115351252430963	3.25565759173695	-1.95080795785788	0.0556286455626467	0.232953577694059	-4.46759735098096
POU2F3	-0.0660626030909817	2.59940288452758	-1.95076795666971	0.0556335138566126	0.232953577694059	-4.46766930270382
DEFB123	-0.0892154186292617	3.8679527927021	-1.95048946762923	0.055667417091898	0.233054049484059	-4.46817019601717
CCDC114	-0.0940908162776291	3.08894609841263	-1.9502107373772	0.0557013673466684	0.233130792929616	-4.46867146019909
PHLDB1	-0.132707921238097	5.08730370489233	-1.95017056631849	0.0557062617693623	0.233130792929616	-4.46874369801619
HARBI1	0.0965478302583964	4.93641955188651	1.95009488170716	0.0557154841435957	0.233130792929616	-4.46887979470995
SEC24D	0.0956600766751068	4.6397821739074	1.94995147500183	0.0557329622113247	0.233162445964133	-4.46913765709196
NPIPA1 /// NPIPA5 /// NPIPB15 /// NPIPB3 /// NPIPB6 /// PDXDC2P	-0.160499774517016	4.91594942988691	-1.949697383727	0.0557639417408075	0.2331977728473	-4.46959450258947
RANBP17	-0.0732404781793052	3.58417073180916	-1.9496281950217	0.0557723799692564	0.2331977728473	-4.46971889192038
RP11-474P2.2	-0.135715890476259	5.78437341903939	-1.94959069598741	0.055776953792662	0.2331977728473	-4.46978630707879
FMOD	0.255305531529386	7.33660507422284	1.9494646129823	0.0557923347068549	0.2331977728473	-4.47001296870521
RNF169	0.113576513497662	6.46909700914836	1.94939648348607	0.0558006473564164	0.2331977728473	-4.47013544092751
CEACAMP3 /// CEACAMP3	-0.0780984109097274	2.99321320040652	-1.94933227455657	0.0558084826152375	0.2331977728473	-4.47025086194089
IQGAP3	-0.0913660470827899	4.45806364415483	-1.94931319918674	0.0558108105168985	0.2331977728473	-4.47028515089671
SNX22	-0.0876081334843608	5.00570581216537	-1.94901855116408	0.0558467790154533	0.233306614998839	-4.47081475834099
HP /// HPR	0.171224584199009	4.26839747277706	1.94868099702052	0.0558880094910339	0.233381449507792	-4.47142139972325
PAMR1	0.13050468029418	5.11087553161738	1.94867604541709	0.0558886144967706	0.233381449507792	-4.47143029789676
LOC284080	-0.0860018751553571	3.48523610198402	-1.94862448784458	0.0558949143290734	0.233381449507792	-4.47152294715301
WDR55	-0.0677828670063825	6.35348822308423	-1.94842062421528	0.0559198304103563	0.233381449507792	-4.47188927015316
LRRC73	-0.11471909871802	3.94837897553383	-1.9483615741458	0.0559270492415277	0.233381449507792	-4.47199537105416
PLCH2	-0.127153600159075	4.47278070416601	-1.9483341093478	0.0559304070654615	0.233381449507792	-4.47204471871663
LOC730202	-0.0772018635223541	3.37898343892057	-1.94830348830112	0.0559341509725945	0.233381449507792	-4.47209973668036
SPECC1L	-0.16946605149441	6.73190233006246	-1.94810538771895	0.0559583770677822	0.233412197221914	-4.47245565292092
AC010145.3 /// MYCNUN	-0.12886712753722	3.84614979021097	-1.94808093381218	0.0559613682029921	0.233412197221914	-4.47249958568027
RP11-161I6.2	-0.0612621299226439	2.44350047986803	-1.94787458596669	0.0559866135413657	0.233476090512929	-4.47287028136753
IBA57-AS1	-0.100017023730477	3.25927561013894	-1.94764563057763	0.0560146361389007	0.233491227195068	-4.47328155017351
RP11-548M13.1	-0.112085425769372	5.26429500576503	-1.94762220332044	0.0560175041521147	0.233491227195068	-4.47332362977217
MTX2	-0.164719736354863	7.62706282657586	-1.94760161026264	0.0560200253002452	0.233491227195068	-4.47336061826741
PPIB	0.175267210472002	11.0112086566307	1.94720995047018	0.0560679935003007	0.233649753211742	-4.47406403771534
CRHR2	-0.0841817891147776	3.5987950773642	-1.94658347470164	0.0561447934343702	0.233928351032133	-4.47518892693274
SLAMF9	-0.0644185898618774	4.51073505084003	-1.94617818467169	0.0561945259038173	0.234038515304089	-4.47591648912142
RFFL	-0.0775412943504543	4.81650037128587	-1.94614560919171	0.0561985248180543	0.234038515304089	-4.47597496167139
CHCHD10	-0.209035496842258	9.64142657386794	-1.94612474950276	0.0562010856478526	0.234038515304089	-4.47601240408116
Igk	0.171695301128952	5.03018826302385	1.9458164797495	0.0562389418433556	0.23415470209873	-4.47656569629581
TTYH3	0.137891360570999	6.80191035399786	1.94563419918665	0.0562613365232219	0.234177435328631	-4.4768928228729
MIR7-3HG	-0.0828676788000791	3.29072267218906	-1.94560996127016	0.0562643149252592	0.234177435328631	-4.47693631898801
DECR2	-0.183899393178396	7.64090052773463	-1.94522212121421	0.0563119917564241	0.234320810060557	-4.477632251886
LOC101927929	-0.0818947736311371	4.9783677747697	-1.94512096239121	0.0563244327840551	0.234320810060557	-4.47781374929641
UTP3	0.145638319849178	7.5237366197128	1.94507543982633	0.0563300321458553	0.234320810060557	-4.47789542238453
XRCC2	-0.201575599359185	5.9936867971719	-1.94500568426542	0.0563386131331825	0.234320810060557	-4.47802056918811
ZNF326	-0.11090104960155	4.8259939798887	-1.94472113692833	0.0563736283022495	0.234424988979651	-4.47853102791886
KIAA1024	0.102591575023375	2.84984329535514	1.94440671031399	0.0564123418693143	0.234516471910394	-4.4790950116061
SIMC1	-0.180616078074372	6.77636183168974	-1.94438050303986	0.0564155696457913	0.234516471910394	-4.47914201569208
LOC102724165	-0.143049558750005	5.38003658036713	-1.94426225134133	0.0564301358833852	0.234535570944905	-4.47935409922405
ABCG4	-0.0912122332585197	5.26935132239036	-1.94356357466657	0.0565162643059467	0.23485203824662	-4.48060693886028
EPHA3	0.101496924586042	2.93109731861408	1.94327219856749	0.0565522164071398	0.234945146661543	-4.48112930593695
LUZP4	-0.109185292686403	4.6390246853311	-1.94320115980908	0.0565609846416452	0.234945146661543	-4.48125665084507
TM7SF2	-0.130938644385134	5.62653261678024	-1.94313916133799	0.0565686379908298	0.234945146661543	-4.48136778667933
CDK3 /// TEN1-CDK3	-0.145002229869954	5.74554466553661	-1.94290530815232	0.0565975137477472	0.2350079071259	-4.48178695390464
TTC23	-0.0527557427459717	4.12545335757078	-1.94277540417611	0.0566135594781268	0.2350079071259	-4.48201977947768
FNBP1L	-0.205689340565225	7.80284098989816	-1.9427740678169	0.0566137245652786	0.2350079071259	-4.48202217454944
HRH2	-0.126198435635667	4.93225431652789	-1.94224026628149	0.0566797005784074	0.235240260738335	-4.48297875714718
ZBTB20	0.197869872350751	5.23718949328266	1.94197312771891	0.0567127425777742	0.235309846932451	-4.48345738768372
SLC12A3	-0.0671469655512595	4.07425179866277	-1.94194294970579	0.0567164762865674	0.235309846932451	-4.48351145380201
TMEM18	-0.0921993966727994	6.30864518861591	-1.94142739711816	0.056780294280954	0.235491629936516	-4.48443498970353
FAM84A	-0.233195083748395	6.31422957793772	-1.94142722138484	0.056780316044642	0.235491629936516	-4.48443530446685
MRPS23	0.107572977357644	5.98706481321044	1.94116801990306	0.0568124245873421	0.235583255693633	-4.48489954382334
RP4-584D14.7	-0.0722095381163967	4.25660101401998	-1.94095897457724	0.0568383313174029	0.235649136715198	-4.48527391190347
RP11-214N9.1	-0.0958026738019599	3.64557852137475	-1.94084638008472	0.0568522891863017	0.235665463810683	-4.48547553663937
DDX21	0.21649360558367	8.53423432126664	1.94066618332293	0.0568746335055157	0.235670171854669	-4.48579819639305
MGC16025	-0.0798582390296909	2.83496828978988	-1.94062470780727	0.0568797775107769	0.235670171854669	-4.48587245858558
LOC100996760	0.120509396668414	2.79950095137207	1.94059481727761	0.0568834849327787	0.235670171854669	-4.48592597691539
TRG-AS1	0.180634839033405	4.19067535584796	1.94046357970911	0.0568997652032355	0.235696103835875	-4.48616094627744
FBXO16	0.195999588925107	4.38819290662408	1.94014496539601	0.0569393064411325	0.235776061430485	-4.48673133904387
TPMT	-0.119282831003724	5.24696155141436	-1.9400709490227	0.0569484955036429	0.235776061430485	-4.48686383353719
RSAD1	-0.126500457522179	6.7226356677378	-1.94006574707153	0.0569491413684773	0.235776061430485	-4.48687314522677
GPN3	0.179066735569767	6.53796070864061	1.93994250670442	0.0569644444952144	0.235797911743654	-4.48709374371911
ATAD5	-0.111474719496288	5.02082957983131	-1.93984917675584	0.0569760358872726	0.235804392762388	-4.48726079477799
ITGAD	-0.0778009746435213	5.09847544255145	-1.93963701643223	0.057002393251942	0.235871972077001	-4.48764051371506
LRWD1 /// MIR4467	0.128305151245194	6.28651204642228	1.93949516987469	0.0570200211050848	0.235903411854282	-4.48789436652898
AF186192.1	-0.10917318494593	4.07672796798704	-1.93925461827377	0.0570499260581545	0.235939611142674	-4.48832482744248
CD248	0.182898949807854	6.06181131013354	1.93917027692755	0.0570604143905383	0.235939611142674	-4.48847574298093
BTBD3	-0.18709443447815	7.19771298827859	-1.93910841668556	0.0570681081126017	0.235939611142674	-4.48858642845334
P2RX2	-0.0670984522263129	4.36001368024418	-1.9390367498981	0.0570770226060077	0.235939611142674	-4.48871465672095
UST	0.0909991873637344	3.74065344748832	1.93900497739318	0.0570809751062269	0.235939611142674	-4.48877150366065
COLGALT1	0.148054905687078	6.25056123153709	1.9389408000377	0.0570889594818435	0.235939611142674	-4.48888632642196
LOC441204	-0.0608754558991702	3.32703527222071	-1.93882112244698	0.0571038512451174	0.235959694533584	-4.48910043835375
ZNF143	0.149872780439829	6.60475584803739	1.93847515961319	0.0571469188284347	0.236011268942266	-4.48971932560711
RP11-473I1.9	0.145069527005905	5.40230046131194	1.93842155195134	0.0571535947161629	0.236011268942266	-4.48981521477084
CNFN	-0.136631369291181	4.59948696867931	-1.93840740199421	0.0571553569543226	0.236011268942266	-4.48984052471011
SAPCD2	-0.153635193402594	6.93111384694177	-1.93839846033692	0.0571564705737733	0.236011268942266	-4.48985651851232
SRF	0.0942244603315432	5.36807669828656	1.93821025968596	0.0571799139086481	0.236066627195261	-4.49019313498636
TDRD7	-0.16485636392217	7.52833123726308	-1.93809589693	0.0571941635803196	0.236084016744317	-4.49039767062767
POLR3D	0.126622268775574	5.75947676733982	1.9379700943348	0.0572098421579497	0.236090010536541	-4.49062265392616
KCP	-0.0860294470428711	4.12271466411734	-1.93788977002783	0.0572198547641691	0.236090010536541	-4.49076629786984
LOC101928134	-0.116419162709494	4.99989031589421	-1.93779025368977	0.0572322617711372	0.236090010536541	-4.49094425564452
