logFC	AveExpr	t	P.Value	adj.P.Val	B
DEGS1	0.640157972355598	7.52314092583789	3.21230793684049	0.0021087005009262	0.0193058138504415	-1.70258684290109
ZNF296	-0.236892624061672	5.13518424735204	-3.21213988829348	0.00210975305467118	0.0193070363390281	-1.70304118405575
PHLDB2	0.159418566246241	3.2479541019418	3.21202454452554	0.00211047578348814	0.0193070363390281	-1.70335302133694
CTH	-0.420720503396146	5.72792246497267	-3.21122956266419	0.00211546336615936	0.0193391653204093	-1.70550207876777
LOC101928082 /// SH2D6	-0.235998137723104	4.96843446973021	-3.21120266221606	0.00211563232863151	0.0193391653204093	-1.70557479165633
POLRMT	-0.143211960010433	5.02950366966204	-3.21099513982375	0.00211693620894143	0.0193435662914928	-1.7061357178815
RGL1	0.484886137920462	6.71213340968336	3.21073629495511	0.00211856361093745	0.0193509188851451	-1.70683533149204
ATP5S	-0.18648822192248	5.04070055161953	-3.21021819231517	0.00212182454298281	0.0193731806098431	-1.7082355560416
ZNF678	-0.226448685566564	3.85589016337924	-3.20950844467962	0.0021262993427978	0.0194065038970137	-1.71015346352019
RASGRF2	0.247211044039442	4.99959896163103	3.20883217910299	0.00213057129407044	0.0194315083718604	-1.71198061804501
AIFM3	-0.727775939502949	6.19556623617666	-3.2088131953195	0.00213069133040085	0.0194315083718604	-1.71203190510478
C19orf66	0.34191964077943	6.45836346642288	3.20830368301772	0.00213391540172106	0.0194442948425516	-1.71340833672303
RP11-164P12.4	-0.307917952566781	4.33428089838752	-3.20827442924989	0.00213410065160149	0.0194442948425516	-1.71348736021601
IRAK1	0.232229345461446	6.92648922961224	3.20819976634457	0.00213457352395699	0.0194442948425516	-1.7136890455729
CHST7	0.284619737706458	4.36063185481433	3.20801233486134	0.00213576104212	0.0194475802209301	-1.71419533585472
BECN1	-0.123346726707363	6.64638943942781	-3.20736761142871	0.00213985058709495	0.0194767947922696	-1.71593670571014
LIMS1 /// LIMS3L	0.33482026275418	7.29640829017573	3.20724555702442	0.00214062561811296	0.0194767947922696	-1.71626634171003
HOXB5	-0.347315603491348	5.74837552456085	-3.20698324757722	0.0021422921445847	0.0194775488890132	-1.71697473896421
CCM2	0.267843287988236	6.54611559302258	3.20697182354896	0.00214236475237573	0.0194775488890132	-1.71700558996184
TMEM261	-0.343892047125024	6.60045279936597	-3.20476397100186	0.00215644070208511	0.0195979464115308	-1.72296652824297
TINCR	-0.208154350177388	4.14754810555011	-3.20424490459867	0.00215976255028113	0.0196168197837247	-1.72436752753872
ABCA5	-0.450861535846498	5.63056005567098	-3.20417886716299	0.00216018551189825	0.0196168197837247	-1.7245457561342
WDR19	0.144974843023566	3.27659552980631	3.20264225241367	0.00217004933752451	0.019698788274248	-1.72869220173868
ATP5B	-0.285056855213352	11.2994444292194	-3.20222051981012	0.00217276391043433	0.019715820668756	-1.72982997308052
HBA1 /// HBA2	1.12939042439544	9.97695160444208	3.2017874300166	0.0021755549058342	0.0197335331219516	-1.73099827497448
FLJ16734	-0.404710892082849	3.88358738121878	-3.20156833125408	0.00217696814403126	0.0197387396868216	-1.73158927297562
CCL7	0.309695439725218	3.29835274952992	3.20117141350773	0.00217953055253886	0.0197471705470075	-1.73265984841615
LINC00471	-0.0863661934007682	2.46515848547568	-3.20116419847515	0.00217957715731427	0.0197471705470075	-1.73267930810147
ABCB1	-1.42674325607823	6.72379679972647	-3.19974015944723	0.00218879394027629	0.0198180099916904	-1.73651948507823
SNRK-AS1	-0.217857988046886	3.34890991648011	-3.19969586606765	0.00218908120571478	0.0198180099916904	-1.73663891089179
ABCC6 /// ABCC6P1 /// ABCC6P2 /// LOC101930322	-0.413489412560687	7.61380666193927	-3.19930324759846	0.0021916290877378	0.0198334421483621	-1.73769745581381
ZNF816 /// ZNF816-ZNF321P	-0.26224992318072	4.18365398837163	-3.19883972747493	0.00219464066830466	0.0198530571225099	-1.73894704239312
SSR1	0.312014548397599	8.45100276560932	3.19841543956505	0.00219740075626965	0.0198686714898963	-1.74009075283649
SNORA76C /// SNORD104	0.232668702200722	6.55813368764349	3.19831474749844	0.00219805625921387	0.0198686714898963	-1.74036216271471
LAYN	0.146856975825991	3.33036069364764	3.1976679246329	0.00220227144150107	0.0198991257411084	-1.74210549473294
TTC9	0.384531819535088	3.89859418671981	3.19737197607557	0.00220420259425644	0.0199089266578002	-1.74290305956242
KIAA1109	-0.100542850995718	3.98189456106431	-3.19698391571023	0.00220673721398285	0.0199180464613539	-1.74394878197682
GGTA1P	0.321376925740202	5.16632980506901	3.19695808903845	0.00220690599822655	0.0199180464613539	-1.74401837501878
NRP2	0.116282993262353	3.86004875619513	3.19680035019556	0.00220793712714747	0.0199197089491786	-1.74444341253637
OLR1	0.346021449352056	2.67398631787813	3.19659995109481	0.00220924777602971	0.0199238909862802	-1.74498337962482
DNMBP	-0.295958374690975	7.87897882056272	-3.19631638036301	0.002211103631922	0.0199329051315647	-1.74574740858842
KLK3	-0.146807500400427	5.2065333449141	-3.19618831029223	0.00221194227863026	0.0199329051315647	-1.74609245412648
GJC1	0.307217885425437	3.39063158895017	3.19597426029477	0.00221334461823682	0.0199379032634738	-1.74666912452377
LRRC75A	-0.647798350459899	6.7433622031463	-3.1946628924339	0.00222195423213849	0.0200077961485059	-1.75020147764379
CLASP1	0.17846412071737	4.96340329098776	3.19445568745769	0.00222331748296432	0.0200124099499889	-1.7507595200527
GINM1	-0.220498077305916	8.17174766475684	-3.1942409194982	0.00222473132135385	0.0200174753933598	-1.75133790415603
AJUBA	0.189740300295885	3.26808541568954	3.19313742946927	0.0022320090259953	0.0200752781229099	-1.75430924349689
XPOT	0.383619423472777	6.89211138900635	3.19201726899179	0.00223941953426375	0.0201342306750319	-1.75732473242882
PPIB	0.314255219961057	10.7804707753666	3.19044446924285	0.0022498635087848	0.0202160208987429	-1.76155747685096
SP3	-0.106975872377542	5.71934076488825	-3.19029848306874	0.00225083522700694	0.0202160208987429	-1.76195028278522
MMP24-AS1	-0.171950282168955	7.37210764554258	-3.19025943839965	0.00225109518426052	0.0202160208987429	-1.76205533838272
HEXIM1	-0.224636990774605	7.38404554476154	-3.18959550843701	0.0022555199104496	0.0202480260663262	-1.76384160401913
MAP3K3	0.149706012507391	4.78916200395218	3.18928150923373	0.00225761538434536	0.0202514429582745	-1.76468630979672
SMAD7	-0.396764860858517	6.56079733945556	-3.18928042920162	0.00225762259509335	0.0202514429582745	-1.76468921514689
TFE3	0.119231760218316	4.92719833592199	3.18836751402077	0.00226372533953074	0.0202984445237373	-1.76714476320723
DONSON	0.40205487254295	5.565241522864	3.18819703733937	0.00226486667332259	0.02030093908405	-1.76760325445671
ECT2	0.323888930686402	5.01427109381328	3.18768590843013	0.00226829189735544	0.0203238954003048	-1.76897781485382
SUCNR1	0.48692741279988	4.32301391405565	3.18618189182615	0.00227839897963774	0.0204013305322818	-1.7730216117853
TBCEL	0.19520820083063	4.09695657839542	3.18614179383775	0.00227866901821022	0.0204013305322818	-1.77312940345158
LIPG	0.742722753331208	6.47112177555025	3.18536450218182	0.00228390960257291	0.020440469502479	-1.77521873499365
POSTN	0.737309405380729	4.57720849157065	3.18478108454151	0.00228785049753209	0.0204679511989177	-1.77678670432363
ABCA11P	-0.255853460323099	4.21786305087031	-3.18415316109738	0.00229209915340832	0.0204981642920774	-1.7784740595076
NTN1	0.261371471737663	3.93049946739831	3.18314216220996	0.00229895533835626	0.0205516645983045	-1.78119032190511
PTK6	-0.320304722133892	7.97366905946168	-3.18277338854102	0.00230146099958554	0.0205662472303389	-1.78218095905323
FBXO16 /// ZNF395	-0.38672063266275	6.3081189889302	-3.18095343361495	0.0023138644063013	0.0206692331318673	-1.78706872103225
DAZAP2 /// LOC102723983	-0.383082062853113	5.27293678532993	-3.18067695675492	0.00231575413894128	0.0206782601928242	-1.78781106862699
GNLY	0.856566481124825	5.24789401558634	3.18031043143103	0.00231826159002829	0.0206905913436248	-1.78879512854655
PIGS	-0.2058353420318	7.7273101137446	-3.18021797407921	0.0023188945060287	0.0206905913436248	-1.78904334862286
COX7C	-0.218939459895257	10.5116712605908	-3.17996803715825	0.00232060625882861	0.0206924521501221	-1.7897143283208
RP11-111M22.3	-0.470036811189557	4.78852834615331	-3.1798932979598	0.0023211183583768	0.0206924521501221	-1.78991496566113
DPEP2	0.421084537936039	4.3135518626483	3.17980224225666	0.00232174239898691	0.0206924521501221	-1.79015940015516
ADM	0.917671350505177	9.51800993694316	3.17880145099747	0.00232861159874697	0.0207388557041301	-1.79284564899256
CCSER1	-0.162197646582556	2.84436965124507	-3.17878677162062	0.00232871249636937	0.0207388557041301	-1.79288504583556
POFUT1	-0.129342830794944	4.67775620774973	-3.17860486491929	0.00232996315922665	0.0207421398580662	-1.79337324049611
EPHX2	-0.790359460193925	7.73766911918866	-3.17831363134092	0.00233196678941657	0.0207521221668853	-1.79415480165147
CTB-92J24.2	-0.171915557347491	3.22353455032686	-3.17789161062484	0.00233487307873323	0.0207701266307888	-1.79528725652018
HS3ST1	0.296904912435013	5.32994699117683	3.177151699446	0.00233997675842757	0.0208076572242784	-1.79727248588164
IL27RA	0.244194237453625	4.30514515911594	3.17693836861321	0.00234145019188304	0.0208080136184387	-1.79784480565261
SH3PXD2B	0.199583555030763	4.86854303030096	3.17688973352932	0.00234178622653092	0.0208080136184387	-1.79797527910411
ADAMTS3	0.317674015558282	2.83407846583761	3.17622808973946	0.00234636222310889	0.0208367736820392	-1.79975013235435
TFF1	0.652242493830782	11.6884887510444	3.17613904268069	0.00234697872191235	0.0208367736820392	-1.79998898032775
EOMES	0.351130523449163	4.46965873705223	3.17603528702414	0.00234769724435132	0.0208367736820392	-1.800267274722
LINC01003	-0.492926574601087	6.37550511147957	-3.17590978698842	0.00234856662547134	0.0208367736820392	-1.80060388351676
ITK	0.424067654584022	4.37157128530932	3.17543932049998	0.00235182839510056	0.020853251240963	-1.80186565739669
ST8SIA2	-0.134151522224578	3.44699119607988	-3.17538617981579	0.00235219708938243	0.020853251240963	-1.80200817046808
TM7SF2	-0.261879068307205	5.73683722382504	-3.17397480799119	0.00236200916886514	0.0209323495296564	-1.80579258124239
CMKLR1	0.155964033634612	4.46820020878443	3.17258726383501	0.00237169301825437	0.0210102522747054	-1.80951194271211
LETM1	-0.193213309941327	5.9433931188022	-3.17243917451802	0.00237272874954162	0.0210115136254589	-1.8099088335356
BAG3	0.432681501987673	8.25290156837687	3.17214149378732	0.0023748120016182	0.0210220467738276	-1.81070660131384
TRIM10	-0.136439596532212	4.20420559339216	-3.17167456530865	0.00237808315318606	0.0210430834322558	-1.81195783706599
AKNA	0.183509421614329	4.88918301760625	3.17130733165294	0.00238065884372403	0.0210462827696176	-1.81294182755181
FAM171B	0.191734242790765	3.17509333576909	3.17128214036261	0.00238083562539589	0.0210462827696176	-1.81300932383324
NABP1	0.571221383661331	5.9727995789515	3.17124031204397	0.00238112918579729	0.0210462827696176	-1.81312139569802
NRARP	-0.722307817146609	9.06275442594149	-3.17098626906439	0.00238291284517058	0.0210541360324613	-1.81380203820706
RORA	0.206790332046548	3.47712604551291	3.17068023701581	0.00238506318898812	0.021065222007135	-1.81462192081191
MXRA7	0.331163194296304	5.40119653430643	3.16961226396775	0.00239258160379409	0.0211200574426731	-1.81748266176159
FAM8A1	-0.275524046454267	8.88357963129107	-3.16954331883581	0.00239306773319404	0.0211200574426731	-1.81766731919145
STYK1	-0.449305002836892	7.07696618298083	-3.16857720318895	0.00239988952925068	0.0211723187276729	-1.82025459156212
MGST3	-0.175317744563921	7.72072524047212	-3.16824434587453	0.00240224407495563	0.0211851445980339	-1.82114585931231
CENPV	-0.312540319375108	6.39122672882602	-3.1677502439208	0.00240574321886333	0.0212080511647921	-1.82246875795883
TMEM80	-0.172004270157618	5.56213130038943	-3.16721261890335	0.00240955601604717	0.0212337045700373	-1.8239080185893
C3	0.888680930515582	7.36082614117108	3.16693596520133	0.00241152023174855	0.0212430546257401	-1.82464857299716
SLC30A7	0.219372025948922	7.05025419779736	3.16656995357518	0.00241412118821095	0.021258004622509	-1.82562825288282
PHKB	-0.208970421590413	5.97353283759818	-3.16606039103007	0.00241774662955629	0.0212819613499865	-1.82699203291524
KIAA0922	0.503811067460968	5.22868644085485	3.16572368029025	0.00242014506414618	0.0212901947238462	-1.82789311162702
LOH12CR2	-0.151849471031507	3.1441771572249	-3.16567494786911	0.00242049237634204	0.0212901947238462	-1.8280235198692
RP11-16N11.2	-0.107182948151185	2.93041498828642	-3.16510544744856	0.00242455462839348	0.0213179532186223	-1.82954740099281
IFT22	0.255254799244828	5.3636803146451	3.16491164845676	0.0024259384559723	0.0213221496578731	-1.83006592813405
REL	0.386033811728497	5.69030985697867	3.16440507184649	0.00242955918106276	0.0213459962415376	-1.8314212145999
LIPC	-0.211802473747232	3.57618619744577	-3.16347018437947	0.00243625454182987	0.0213968285376544	-1.83392199342332
ABCB11	-0.21579128905413	3.51098464918626	-3.16280820560993	0.00244100587843565	0.0214235564149049	-1.83569243828117
FTHL17	-0.140994603755358	2.71483426579194	-3.16271880890313	0.00244164818670222	0.0214235564149049	-1.83593150732172
DENND4A	0.312561714308695	4.79700551974127	3.16266562431348	0.00244203038896088	0.0214235564149049	-1.83607373387935
TSGA10IP	-0.156966534175681	5.17117718999229	-3.16246939046478	0.00244344107650318	0.0214279396418176	-1.83659848899471
CD3D	0.512480566301903	7.13563223152778	3.16226029794746	0.00244494504344852	0.0214331373171484	-1.83715760450669
LOC286367	-0.125058677031836	3.42769033128254	-3.16164552911349	0.00244937200087722	0.0214570512677084	-1.83880135094762
PGRMC1	-0.383880099299152	9.64883517710228	-3.1614517001598	0.00245076932314909	0.0214570512677084	-1.8393195567858
ZNF200	0.257620419246163	5.59142389543543	3.16139433883763	0.00245118298699939	0.0214570512677084	-1.83947290918777
C2orf82	-0.452106308582835	5.89415252633542	-3.16125599321094	0.00245218094232753	0.0214570512677084	-1.83984276065228
ATP13A4	-0.177236564715581	3.41048330592562	-3.16108596810699	0.00245340793919842	0.0214570512677084	-1.84029728793053
RRAS2	-0.587822922305456	7.32796615666256	-3.16099898280489	0.00245403589668771	0.0214570512677084	-1.84052981861669
SOWAHA	-1.09782685808811	7.55106136736758	-3.16099578155374	0.00245405900978468	0.0214570512677084	-1.84053837617281
NLRP1	0.158845062796418	4.39802384416975	3.16060731597459	0.00245686525473554	0.0214734369381363	-1.84157677332979
VWA3B	-0.0910428660112337	3.25011345963405	-3.1604836798156	0.00245775902370166	0.0214734369381363	-1.84190724293883
HIST1H1B	-0.175459197808718	2.85963748080766	-3.15974465055931	0.0024631078459132	0.0215121784388705	-1.84388241829074
WNK4	-0.387531866911644	5.30655197770219	-3.15858524901948	0.0024715211657962	0.0215776458127419	-1.84698044705385
RP11-454F8.2	-0.144896347907907	3.26054191030297	-3.15768933081031	0.0024780409376524	0.0216265390922392	-1.84937387187581
DNM3OS	0.262809853489795	3.15052005329095	3.15683439779523	0.00248427748422498	0.0216635555344254	-1.85165735686514
LINC00396 /// RP11-472K17.1	-0.147286487317197	2.93842415818391	-3.15680489001205	0.00248449299943077	0.0216635555344254	-1.85173616290877
FADS3	0.317305440955803	5.66169255936433	3.15672923847663	0.00248504561360033	0.0216635555344254	-1.85193820207095
IL10	0.263965127452372	2.81639278540529	3.1558223000213	0.00249167953326131	0.0217133392450189	-1.85436005460546
FCGR2A /// FCGR2C	0.193003744478326	4.08431324820487	3.15562209252875	0.00249314621234014	0.0217180736719408	-1.8548946142661
STK4-AS1	-0.182294586758649	4.79610779848048	-3.15483585308659	0.00249891387506391	0.0217553748170897	-1.85699366306096
POU2F3	-0.116031020168266	2.63333973149434	-3.1546804526753	0.00250005533437457	0.0217553748170897	-1.85740849663642
PHBP8 /// PHBP8	-0.213541103641892	3.52544855396433	-3.15466033339674	0.00250020315181094	0.0217553748170897	-1.85746220297792
ZNF285 /// ZNF806	-0.15576896223086	3.62136003601933	-3.15403583887926	0.00250479542298862	0.0217872737975933	-1.85912910592844
NDUFA4L2	0.205497041413198	4.82712688274625	3.15243445716324	0.00251660747238591	0.0218815127298397	-1.86340244944985
TRAF3IP3	0.305190091520717	4.09092055241284	3.15223244610916	0.00251810124160273	0.0218815127298397	-1.86394141366124
PIP5K1C	0.200976225493133	6.45545466323439	3.15218925793157	0.00251842070406786	0.0218815127298397	-1.86405663626443
ZFYVE27	-0.168336436645148	6.71941915940151	-3.15168007462814	0.00252218999250088	0.0219061700973489	-1.86541501210217
MICALCL	-0.307381088264723	4.33104202188405	-3.15123013497073	0.00252552512296872	0.0219270398273253	-1.86661521081619
SENP8	-0.22114915357578	4.19117749384918	-3.15003934315997	0.00253437169865185	0.0219957278052736	-1.86979102033795
ITGB7	0.215065580522586	6.07649282341228	3.14952135419758	0.00253822897582479	0.0220210791262999	-1.87117221684701
C21orf33	-0.343204698180551	7.86043835807803	-3.14814843528137	0.00254847924249884	0.0221018553774236	-1.87483226880641
SYT17	-0.286668843767434	4.31299874897924	-3.14759848731321	0.0025525960470923	0.0221227349454851	-1.87629805204076
CWH43	-1.4236600080999	5.65647951380871	-3.14757553895337	0.00255276796947476	0.0221227349454851	-1.87635921263826
