logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC286059	-0.0297767095138344	4.37337197127858	-1.00113010974589	0.318752481557463	0.647299608142813	-5.61709366095778
ZNF571	-0.0494382610250983	3.36818182857119	-1.00107597329209	0.31877854426523	0.647299608142813	-5.61714513683394
PCYT1B	-0.0237131599452711	3.46613960939882	-1.00093890947443	0.318844536694614	0.647323974828294	-5.61727545231302
RP11-876N24.5	-0.0457290297828923	4.78777831437079	-1.00093672445981	0.318845588791913	0.647323974828294	-5.61727752960639
RIPK1	0.0465052099345957	6.85443318167421	1.00083623199755	0.3188939789858	0.647326523229141	-5.61737306297362
FAM159A	0.0344465035937653	3.56930836629599	1.00081980655103	0.318901888803404	0.647326523229141	-5.61738867696197
AC013463.2	-0.0369801880874663	3.34384202197675	-1.00065989383151	0.318978902969019	0.647336206110112	-5.61754067643109
DTHD1	0.0253610247960747	2.53136184202325	1.00065240868841	0.318982508125236	0.647336206110112	-5.61754779058847
MBTPS2	0.0282568046456166	4.90766799864263	1.00061413209092	0.319000944148563	0.647336206110112	-5.61758416926755
TAF8	0.0197081583947636	4.17635542938195	1.00058131694103	0.319016750213533	0.647336206110112	-5.61761535621222
KIAA1432	0.0313314195166514	4.39781836356419	1.00040031419607	0.319103943086242	0.64741178804969	-5.61778735999165
CTD-2520I13.1	0.0299355471935776	4.50298123919589	1.00038971357245	0.319109050121601	0.64741178804969	-5.61779743263297
BPIFB1	0.265422372237363	4.58795513712735	1.00030924902931	0.319147817084727	0.647434591843434	-5.61787388608086
MED17	-0.0387974082014368	5.22923647923317	-1.0001626559442	0.319218452098685	0.647513644491873	-5.61801315607761
LOC646241	-0.0254392787735864	2.78415705540173	-1.00007427627974	0.319261042323396	0.647513644491873	-5.61809711102405
RP11-862L9.3	0.0315748223240981	3.04107470008363	1.00005698281836	0.319269376495419	0.647513644491873	-5.61811353783724
PLA2G2E	0.0364856960555402	4.31164769950459	0.999931909304541	0.319329656988818	0.647580059697965	-5.61823233507877
FAIM	0.13683427960309	5.26558721210752	0.999855135513736	0.319366662657862	0.64759926767074	-5.61830524907618
LOC100130078	-0.052169962412199	5.41693258221578	-0.999671249106872	0.319455309137687	0.647723178527449	-5.61847986824175
FMO2	0.0425317067128175	4.44243758964842	0.999547374913393	0.319515034599455	0.647788433219479	-5.61859748180732
TEN1 /// TEN1-CDK3	-0.0700346244323597	5.9922377273445	-0.999421986807559	0.319575497519926	0.647855171665978	-5.61871651818267
CYP4F2	-0.319540443531324	6.22526665915713	-0.999272419626519	0.319647629650247	0.647912458294059	-5.61885848960802
PCED1B-AS1	0.0420930858076405	2.80830053168015	0.999203436731211	0.319680901833027	0.647912458294059	-5.61892396217583
PODXL	0.120736120443782	6.85328868273266	0.999162797948886	0.319700504011855	0.647912458294059	-5.61896253089593
PLXNB3	-0.0428608866310212	3.65880931811251	-0.999134932955774	0.319713945193914	0.647912458294059	-5.61898897560828
LINC00710	-0.0225149541038023	2.67097568450819	-0.999050660520617	0.319754597800429	0.647939014410794	-5.61906894825993
OR51J1 /// OR51J1	-0.0512464554369712	3.94302164016704	-0.998890576656222	0.319831830892626	0.648027740201358	-5.61922084599832
MLANA	-0.0268045340275123	2.88194464341932	-0.998845691925665	0.319853487925067	0.648027740201358	-5.61926343118703
ADCY5	-0.0289799367045047	4.4172608237857	-0.99874764129499	0.319900801059283	0.648067772688574	-5.61935645192957
C3orf38	0.0479314550269194	5.02557060989821	0.998495365595984	0.320022554914325	0.648237536727048	-5.61959574491056
TUSC5	-0.068776324698641	4.98839474487607	-0.998459798940549	0.320039722639221	0.648237536727048	-5.61962947644082
LOC100507431	-0.0247984824987024	3.65798241677801	-0.998368213177782	0.320083933121562	0.648267344934612	-5.61971633123626
ZC2HC1B	0.0376335886784793	2.8422729800307	0.998315120581067	0.320109563948579	0.648267344934612	-5.61976667768841
ZBTB7B	-0.0528947318969211	6.32352248938128	-0.998195169627402	0.320167476122905	0.64829147126635	-5.61988041464761
MSTO1	0.0468481987228344	5.73781386737607	0.998164285198748	0.320182388210061	0.64829147126635	-5.61990969695044
HMGA1	0.0532757547316933	6.59324655529885	0.998119179629829	0.320204167589336	0.64829147126635	-5.61995246107363
RPL23 /// SNORA21	0.0640631312716664	7.87344867244369	0.997881923830735	0.320318743513006	0.648467623293673	-5.62017736956868
XAGE2	-0.0464298846461189	4.52475294725942	-0.997772496967976	0.3203715972386	0.648518802569229	-5.62028108391163
AGTPBP1	0.0465684070058661	5.04775906577564	0.997712837839566	0.320400415328917	0.64852132259347	-5.62033762388584
NUFIP1	-0.0458401916533973	4.50483951398905	-0.997644546517993	0.320433405269447	0.648532285684311	-5.62040234065771
C1QBP	0.0960506351960646	9.20500167412001	0.997567398449309	0.32047067640136	0.648544067646656	-5.62047544535296
DSERG1	-0.0718322862561473	4.25665520794724	-0.997518347609713	0.320494374925896	0.648544067646656	-5.62052192252085
NR1D1 /// THRA	-0.0419965113988825	5.12486115977451	-0.9973489920798	0.320576206622138	0.648580707115865	-5.62068237478789
PGM5-AS1	-0.0494044220813086	4.83455297154638	-0.997284474156959	0.320607384977453	0.648580707115865	-5.62074349386696
LOC440416	-0.0162907501127303	2.56336375341548	-0.997234591001928	0.320631492440791	0.648580707115865	-5.62079074648266
UFC1	0.0388686955650392	9.6727283241964	0.997217317137137	0.320639840810241	0.648580707115865	-5.62080710888554
PM20D2	-0.0718635861501378	5.60838099787921	-0.997195552413046	0.320650359793507	0.648580707115865	-5.62082772478922
HDDC2	-0.0462171810909977	6.28786156441349	-0.997014900011338	0.320737678676054	0.648701539466918	-5.62099882463623
ANKS4B	-0.0901737681224066	5.96394197525602	-0.996883741381048	0.32080108445073	0.648721534361094	-5.62112302875569
CRYAB	0.102969438454148	5.43961881935658	0.996880341513238	0.320802728152801	0.648721534361094	-5.62112624813648
RFNG	0.0509434746248569	5.75643930873421	0.996636477634828	0.320920641256772	0.64885922463502	-5.62135713798947
MTMR9LP	0.0311771458549011	4.74660701534008	0.996610916307058	0.320933002333984	0.64885922463502	-5.62138133619048
AVP	-0.041397048726652	4.80984530610406	-0.996523367050461	0.320975342236333	0.64885922463502	-5.62146421202365
DNMBP /// LOC101927371	-0.070232421249111	2.98793168071703	-0.996511320659416	0.320981168309033	0.64885922463502	-5.62147561481215
TIGD5	-0.0584529597644101	6.24954750251266	-0.996281082061172	0.321092533509534	0.648969672516445	-5.62169352640961
FSTL4	-0.0240707923105639	3.40459016644809	-0.99623603012497	0.32111432788326	0.648969672516445	-5.62173616046982
RXRG	-0.0409715514211757	3.69367753774147	-0.996226617448879	0.321118881493243	0.648969672516445	-5.62174506774107
VEGFA	0.0702412719929226	7.2426821271367	0.996060093141519	0.321199448719735	0.648969672516445	-5.62190263700342
LOC102606465	-0.0557373896303934	4.27921752387825	-0.996030575632329	0.32121373117561	0.648969672516445	-5.62193056447144
LOC101928446	-0.0458085089024856	3.32987481715873	-0.995967931763419	0.321244043671021	0.648969672516445	-5.621989831162
TIPARP	0.101259061425413	8.39161948997847	0.995954016292218	0.321250777430407	0.648969672516445	-5.62200299594224
APLP2	-0.0638050771933507	8.49674103140528	-0.995942101256015	0.321256543244429	0.648969672516445	-5.62201426806026
PCP2	-0.0386121336771312	5.04556187455962	-0.995866482308621	0.321293137660623	0.648983560800132	-5.62208580362786
SLU7	-0.0537685435072088	7.24082978072311	-0.995813861903724	0.321318603976086	0.648983560800132	-5.62213557941063
UST	-0.0347964489452774	3.75790788498184	-0.995525699684228	0.321458087419611	0.649109609697862	-5.62240811793524
C17orf99	0.0425274783582013	3.26928368067548	0.995513709837399	0.321463891910713	0.649109609697862	-5.62241945603156
WDR76	0.0553550827595166	3.54195712693238	0.995410433528617	0.321513892617202	0.649109609697862	-5.62251711283347
GSTM2	-0.15720985936962	7.2809104427041	-0.995395135621664	0.321521299459209	0.649109609697862	-5.62253157749843
CUL4A	-0.0430332671503484	6.6995820151798	-0.99536654952728	0.32153514039249	0.649109609697862	-5.62255860598794
MACROD2	-0.0248481352380447	3.08470660847981	-0.995278353851795	0.321577845821159	0.649109609697862	-5.62264199123095
TRUB1	-0.0297915052720148	4.0945012609797	-0.995232384991219	0.321600105994008	0.649109609697862	-5.62268544994512
LOC100129461	0.0525362885791543	4.14113926139713	0.995221478499344	0.321605387553376	0.649109609697862	-5.62269576059443
RPL13 /// SNORD68	-0.0351289422487007	9.1421960588743	-0.995102031009717	0.321663234745682	0.649109609697862	-5.62280867516876
DCLRE1B	0.0574716663567933	5.3747091452181	0.995066037048938	0.321680667599511	0.649109609697862	-5.62284269790753
WIZ	-0.029904563064914	5.30206867959985	-0.995018970523194	0.321703464139728	0.649109609697862	-5.62288718499305
LIX1	-0.0214990593487481	2.72803436825503	-0.995000954388625	0.321712190486734	0.649109609697862	-5.62290421322149
DDX5 /// MIR3064 /// MIR5047	0.0649043759326489	11.1703833784934	0.994635076291976	0.321889442108467	0.649387324426918	-5.62324996298812
SMIM7	-0.0337002521640768	6.44807823267786	-0.994507728773362	0.321951151439279	0.649387324426918	-5.62337027531427
SUMO1P2 /// SUMO1P2	0.045636304049264	3.39788028343069	0.994451072032075	0.321978608350678	0.649387324426918	-5.62342379724027
LOC100506472	-0.0362061909953075	4.45268262083363	-0.994432638517325	0.321987541908612	0.649387324426918	-5.62344121018308
LOC102724561	-0.0442089633736042	6.22515754833422	-0.994357758894095	0.32202383300671	0.649387324426918	-5.62351194083199
PARD3	-0.0429105786750137	6.07994807821114	-0.994349618664709	0.322027778406614	0.649387324426918	-5.6235196297072
MIR1236 /// NELFE	-0.0438694072357766	8.27829965628188	-0.994244747812465	0.322078609984022	0.649387324426918	-5.6236186802147
SOAT1	-0.0753176228759678	5.70350875917541	-0.994218101642592	0.322091526398694	0.649387324426918	-5.62364384588272
LINC00463	0.0362118665136295	4.96013819077851	0.9941953592449	0.322102550776809	0.649387324426918	-5.62366532415367
LOC148696	-0.0465803402845903	3.98098157181603	-0.994110390621526	0.322143741525692	0.649387324426918	-5.62374556555809
SLC30A5	0.0632893822017362	6.39484262850534	0.994066371988982	0.322165082070377	0.649387324426918	-5.62378713256833
SLC16A4	0.314561604192826	5.6447521221084	0.994020165939483	0.322187484094973	0.649387324426918	-5.62383076322055
FRMD7	-0.0280418140814995	2.98338341557756	-0.99397628098762	0.322208761737336	0.649387324426918	-5.62387220030068
EML1	0.153020871084757	3.87279336853397	0.993695864236389	0.322344743864924	0.649548061040122	-5.62413693314127
HIAT1	0.0730916686139773	7.74742406446712	0.993590503985899	0.32239584586842	0.649548061040122	-5.62423638153874
C7orf73 /// LOC101930655 /// SLC13A4	-0.0240801248172953	3.12771813636353	-0.993586153753523	0.322397955940363	0.649548061040122	-5.62424048745304
PCDH12	0.0440911858713404	5.56882485111951	0.993544983114399	0.322417926132245	0.649548061040122	-5.62427934498856
CER1	-0.0495452161791312	3.82724665019494	-0.993527103250108	0.322426599177017	0.649548061040122	-5.62429621980955
MRPS11P1 /// MRPS11P1	-0.0323205490561689	2.79544343886313	-0.993451323560557	0.322463359591539	0.64956647975274	-5.62436773654032
APLNR	0.0984059882898354	6.42450996497014	0.993371483941431	0.32250209245539	0.649588868249616	-5.62444307900938
ALDH3A2	-0.0742095781013941	8.48218586530874	-0.993310511747736	0.322531674170555	0.649592822100654	-5.62450061279522
TSPAN12	-0.0902273142004679	6.92979695435723	-0.993204225982723	0.322583244833388	0.649641058179748	-5.62460089648119
LOC102725017	-0.0512543655251267	5.32038442505219	-0.993033933553983	0.322665883367683	0.649707111768766	-5.62476155030876
MT4	-0.0566069870006789	4.88878983539847	-0.99293740035283	0.322712734653972	0.649707111768766	-5.62485260767531
MYOC	-0.0432026788807685	4.76143772499289	-0.992843572756192	0.322758277110449	0.649707111768766	-5.62494110457233
NAALADL2-AS3	-0.0199120097979679	2.20476700591809	-0.992815436975652	0.32277193460782	0.649707111768766	-5.62496764025072
ERICH1 /// FLJ00290	-0.0390094079331593	4.58398579929387	-0.992686102693358	0.322834720167045	0.649707111768766	-5.62508960968904
ZNF155	-0.040399761810074	3.48379148295048	-0.992674692353876	0.322840259723828	0.649707111768766	-5.62510036952539
RPS10P7	-0.0363018704348579	4.01140270824724	-0.992667243615112	0.322843876013922	0.649707111768766	-5.62510739354616
UBTF	-0.0384535472669079	5.60188332507869	-0.992667097274602	0.322843947061081	0.649707111768766	-5.625107531542
APTR	-0.0528524558141807	4.91522920591275	-0.992624441457713	0.322864656562642	0.649707111768766	-5.62514775417247
NF1	0.0236332914696287	2.44093675056224	0.992437130025664	0.3229556070938	0.649762367806743	-5.62532436081317
SERPINI2	-0.0438414583299331	3.28438848525718	-0.992427955629176	0.322960062228213	0.649762367806743	-5.62533301005395
KLHDC8B	0.0537996975994215	5.47748270446476	0.992397208923255	0.32297499328353	0.649762367806743	-5.62536199620082
HN1	-0.0501477650865869	9.23441747099575	-0.992310261628087	0.32301721864266	0.649780282339395	-5.62544396010784
TMEM100	-0.0836886113760666	3.4856533232955	-0.992224215172925	0.323059010102333	0.649780282339395	-5.62552506785562
LOC100132005	-0.0614279274875136	4.73373926247223	-0.992205364204508	0.323068166208649	0.649780282339395	-5.62554283593376
LOC101928894	0.0428025591562875	4.09445687917289	0.992145209796972	0.323097384959074	0.649780282339395	-5.62559953256357
PLCB3	-0.0841217225581259	6.65440535841407	-0.992094471145929	0.32312203155789	0.649780282339395	-5.62564735204323
BC027619 /// RP11-236J17.3	-0.0462459145986651	5.05794627524011	-0.991902207819346	0.323215435861413	0.649912546076809	-5.62582853197389
HEATR5B	-0.0472911150687931	6.6663239562765	-0.991757579655661	0.323285710056395	0.649945445710537	-5.62596480001134
INTS6-AS1	-0.0255684442070954	3.10093894343959	-0.991754791261309	0.323287065024132	0.649945445710537	-5.62596742703261
MARVELD3	-0.0992398707170219	6.87283055997587	-0.991534210288625	0.323394264068855	0.650030819959196	-5.626175219289
TAF6	0.0416822481024317	6.72588559238725	0.991494107059621	0.323413756156159	0.650030819959196	-5.62621299255425
C2orf83	-0.0434237642119686	3.26493625295163	-0.991418793186205	0.32345036439551	0.650030819959196	-5.62628392669597
PPP2R5B	0.0484309559272145	6.27422925700718	0.991266382936011	0.323524455670005	0.650030819959196	-5.62642745761701
C2CD4C	-0.0422931562941153	5.20884893847108	-0.991261329780718	0.323526912354782	0.650030819959196	-5.62643221600695
EFHB	0.0206417450764218	2.51872173898743	0.99123807613245	0.323538217704013	0.650030819959196	-5.62645411289443
BC028670	0.0410189100947527	3.35527746214984	0.991213016527525	0.323550401356523	0.650030819959196	-5.62647770980255
HIST1H4E	0.0381982716607876	4.54421582731052	0.991212546983656	0.323550629645506	0.650030819959196	-5.62647815193415
RXRB	-0.0281531826907786	5.25313219667608	-0.991115344094947	0.323597891306083	0.650067339993063	-5.6265696756233
NXF2 /// NXF2B	-0.0352302913518798	4.1918204034609	-0.990952848739999	0.323676909419212	0.650067339993063	-5.62672265727842
TANGO2	0.0353389210111832	6.2808387986872	0.99091468744723	0.323695468307955	0.650067339993063	-5.62675858074628
ENPP3	-0.245766525145874	6.39634353967104	-0.990818758423666	0.323742124336735	0.650067339993063	-5.62684887836755
REM2	0.0575722170206783	3.93114028758753	0.990812587930743	0.323745125568785	0.650067339993063	-5.62685468633461
RNF112	-0.0350127042947781	3.91108728158188	-0.990782792580745	0.323759617823137	0.650067339993063	-5.626882730662
EFCAB6	-0.0150695119189113	3.17950451112436	-0.99072595461203	0.323787264608855	0.650067339993063	-5.62693622605935
MED25 /// MIR6800	0.0663426677065155	7.50529269016875	0.990720498318997	0.32378991870828	0.650067339993063	-5.62694136131574
SCAMP3	0.0371409195770314	7.87150828087561	0.990649967218088	0.323824228376141	0.650080731598399	-5.62700774001425
CDCA3	0.114189281441019	6.89655553295376	0.990464146719168	0.323914631747211	0.650166714396759	-5.62718259839164
BTBD16	0.0362081978958044	3.2401891177192	0.990443966220061	0.323924450746333	0.650166714396759	-5.62720158643975
LDLRAD4-AS1	-0.0358988480570517	3.25409465590593	-0.990391481944011	0.323949988351004	0.650166714396759	-5.6272509676771
ZNF688	-0.0298511657139899	4.31861967550122	-0.990285800118122	0.324001414650754	0.65021444305339	-5.62735039344842
CIR1	0.0595440052022065	5.94838765228679	0.990149491695093	0.324067752243386	0.650271721930528	-5.62747861740765
LRR1	-0.0362800844001496	6.2639774939454	-0.990101821538332	0.324090954122402	0.650271721930528	-5.62752345614768
IST1	-0.031409336531528	6.45861035042054	-0.990049908587518	0.324116222287563	0.650271721930528	-5.62757228326244
HCG4B	-0.0359120676022187	3.0800960768034	-0.989945638098672	0.324166978941408	0.650271721930528	-5.62767034804638
RAI1	0.0332954412519602	5.93931227938608	0.989943140646128	0.324168194712391	0.650271721930528	-5.62767269673738
DCLK1	-0.0418762182324905	2.79831610275847	-0.989822037429623	0.324227151903001	0.650334522664045	-5.62778657941266
MPI	0.0466818268000004	5.04864683242482	0.989664387750229	0.324303911753115	0.650402872638898	-5.62793480901651
CYP4F22	-0.0441271476621559	3.88204023333232	-0.989638465557512	0.324316534451913	0.650402872638898	-5.62795918005245
