logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC102724250 /// NBPF1 /// NBPF10 /// NBPF11 /// NBPF12 /// NBPF14 /// NBPF15 /// NBPF26 /// NBPF8 /// NBPF9	-0.0603535513623705	3.92776112470606	-0.616501326592069	0.539469269520591	0.873741591027371	-5.55756957897337
GFRA2	-0.0240171413070529	4.22607980798574	-0.616443850730428	0.53950698467877	0.873741591027371	-5.55760159782014
TFDP3	-0.0333924017529896	3.90165900641934	-0.616434465774079	0.5395131431331	0.873741591027371	-5.55760682574297
TFF2	0.240746399499944	7.45374830503476	0.616348971263018	0.539569246704419	0.873772286042959	-5.55765444713651
PCP4	-0.0564165544290867	3.37779049419214	-0.615994626018757	0.539801808427758	0.873884082568501	-5.55785175175761
RNF20	0.0496706775973914	7.66160217722424	0.615984382051038	0.539808532448057	0.873884082568501	-5.55785745408047
FBP2	-0.0324279992328789	4.05321290656368	-0.615978414014276	0.539812449817136	0.873884082568501	-5.55786077615553
TF	0.0149242772841531	3.53041901348631	0.615914369713332	0.539854488871086	0.873884082568501	-5.55789642406279
SSSCA1-AS1	-0.0345997350332103	3.78979042122482	-0.615790778383104	0.539935619670715	0.873884082568501	-5.55796520627696
HOXD12	-0.0266630536290489	2.77598722067451	-0.61574418490648	0.539966207299833	0.873884082568501	-5.55799113337633
RPRM	-0.0360388781220093	4.14046777076517	-0.615660660782583	0.540021041330566	0.873884082568501	-5.55803760580574
TRIM78P	-0.0547957632371219	4.30830145005293	-0.61540367209645	0.540189773600076	0.873884082568501	-5.55818055400958
LYPD3	-0.0308469556085447	5.08229199288296	-0.615397938601698	0.540193538374603	0.873884082568501	-5.55818374255403
C15orf40	-0.0317844635814204	4.55957770073917	-0.615364231905264	0.540215671413971	0.873884082568501	-5.5582024871242
GS1-111G14.1	-0.0386152745485244	8.275664324448	-0.615363029122282	0.540216461213454	0.873884082568501	-5.55820315598291
ACSL3	0.0898314054844302	8.46017142664131	0.615327469768712	0.540239811293934	0.873884082568501	-5.55822292969236
HIST1H2BO	0.0247187600011478	2.84785480571192	0.61528660995729	0.540266642560816	0.873884082568501	-5.55824564946528
LOC100996425	-0.0293515511251359	4.42939374165754	-0.61526633456406	0.540279956983619	0.873884082568501	-5.55825692288257
ARF5	0.03639234455345	8.31988019760416	0.61525890002495	0.540284839130508	0.873884082568501	-5.55826105650379
C8orf58	-0.0285464122904324	5.04694340704531	-0.615244705400913	0.540294160583195	0.873884082568501	-5.55826894861097
NADK2	0.0641820322918925	5.77755797684161	0.615229082116746	0.540304420316097	0.873884082568501	-5.55827763483463
RAB4A /// SPHAR	-0.0612761618469433	7.21901795327539	-0.615225044524567	0.540307071798943	0.873884082568501	-5.55827987961712
LOC100289090 /// RP11-23P13.6	-0.0217299197319507	3.78820590573367	-0.615112373243771	0.54038106559778	0.873884129442872	-5.55834251566062
MBLAC2	-0.0336348001525377	3.48602234611764	-0.615002656847181	0.540453123826659	0.873884129442872	-5.55840349812943
REXO1L1P	0.0321627233876671	3.52004773476891	0.61495513663212	0.540484335109617	0.873884129442872	-5.55842990743462
SCGB3A2	-0.028593341231729	3.13554979883209	-0.614881682226371	0.540532581781817	0.873884129442872	-5.5584707256669
SLC25A53	0.0145598203601041	2.75943561264718	0.614879335644639	0.540534123111015	0.873884129442872	-5.55847202957074
NCKAP1	0.0670680118557767	7.05297869502602	0.614833813807503	0.540564024127059	0.873884129442872	-5.55849732330454
PELI3	-0.03692647889737	5.57891449462934	-0.614829001191581	0.540567185342872	0.873884129442872	-5.55849999727614
GAGE1 /// GAGE12B /// GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE12J /// GAGE13 /// GAGE2A /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8	0.0331137061881561	3.09727509507686	0.614749718054744	0.54061926463691	0.873894964782765	-5.55854404536247
LINC00867	-0.0259002649955691	3.06343274194789	-0.614693547418962	0.540656163402524	0.873894964782765	-5.55857524921775
MCMBP	0.0348988463313953	5.37352419041823	0.614649112145814	0.540685354061173	0.873894964782765	-5.558599931859
LOC101927133	-0.02449869389643	3.1878403567393	-0.614470058196454	0.540802987291446	0.874007833761668	-5.55869937380467
GUCA1B	-0.0254009414757039	4.24719705270166	-0.614429693785222	0.540829507337046	0.874007833761668	-5.55872178720097
LOC101928269	-0.0429934669474146	3.67283603645574	-0.614226440304199	0.540963058111851	0.87402231586414	-5.55883462689725
SLC27A3	0.0565004831555376	6.18160091647713	0.61422610498882	0.540963278449787	0.87402231586414	-5.55883481302289
KCNA1	-0.0253365638390037	3.52885998667035	-0.614208102667034	0.540975107960783	0.87402231586414	-5.5588448055393
GRM4	-0.0341560438197668	5.61574582420465	-0.614116276738605	0.541035449776089	0.87402231586414	-5.55889577068682
CTAGE1	-0.0269889343959844	2.77968237886606	-0.614069005284161	0.541066514730026	0.87402231586414	-5.5589220043111
LINC00838	-0.024449341597379	3.07129939013004	-0.614052947632077	0.541077067398854	0.87402231586414	-5.55893091516311
ALK	-0.0288900021438376	3.87103558028306	-0.614020191126068	0.541098594442931	0.87402231586414	-5.55894909197409
OSBPL9	0.0439462220050508	8.58445916154831	0.61391737625784	0.541166165541536	0.874071433425142	-5.55900613842592
EIF5A2	0.0482632914020877	3.5622147481735	0.613849734769212	0.541210622641499	0.874083213934495	-5.55904366390621
FAM217B	0.0590550183485217	6.00039402805461	0.613680533722389	0.541321837510091	0.874177384744995	-5.55913751369645
FLJ38773	0.0226530772318734	2.97400415430283	0.613647935180983	0.541343265680733	0.874177384744995	-5.55915559200654
SEMA5B	-0.0375783752622825	7.03354688342838	-0.613522053856007	0.541426015971482	0.874250988304905	-5.55922539362902
GYG2	0.0867360473384924	4.69549987750599	0.613220464539677	0.541624297200097	0.874478019614643	-5.5593925683316
HEATR5B	-0.0381488691672196	6.67572504676766	-0.613195096136664	0.541640977455192	0.874478019614643	-5.55940662664662
PLA2G4C	-0.060194939920498	4.0016399869361	-0.612914583137755	0.541825438056104	0.874676404736243	-5.55956203917277
TCL1B	-0.0256824788808094	5.32305019953876	-0.612873159801146	0.541852680051835	0.874676404736243	-5.55958498297239
ZDHHC21	-0.03166229863126	4.40010525440631	-0.612838581980508	0.541875420638257	0.874676404736243	-5.5596041339635
MIR631 /// NEIL1	-0.033015620093904	5.09094605767631	-0.612752504439748	0.541932032845136	0.874707755456876	-5.55965180353145
RABEP2	-0.0293469389436893	6.19147169097401	-0.61269575806637	0.541969355928122	0.874707970316986	-5.5596832259371
TMEM254	-0.0462236995284115	6.11631002900974	-0.612446254734719	0.542133474161774	0.874907617787819	-5.55982135031642
RBM5	-0.0428059733340946	6.09132145009335	-0.612341871336293	0.542202142949821	0.874907617787819	-5.55987912018292
ANKRD10	0.0195500380455655	4.99134058572507	0.61233805604633	0.54220465292837	0.874907617787819	-5.55988123152958
KAT7	0.0265144353205597	6.40692018148199	0.612228646510906	0.542276633089686	0.874937313151712	-5.55994177223329
MRPL50	0.0552550308479587	5.56214884685148	0.61216676084128	0.542317349614371	0.874937313151712	-5.55997601133104
LOC101927021	-0.0265322818515115	4.55042763203007	-0.612099141405581	0.542361840342218	0.874937313151712	-5.56001341880101
LOC101928907	-0.0236114025458605	2.73918519815565	-0.611974076541065	0.542444132625492	0.874937313151712	-5.56008259465329
LOC728175	0.0286812165418753	3.11155015209214	0.611910346080734	0.542486069508963	0.874937313151712	-5.56011783985648
RAB14	-0.0340309891044406	7.09705305745144	-0.611785057594282	0.542568518546061	0.874937313151712	-5.56018711824836
THAP6	0.0220406444821135	4.87967178446311	0.611759312853912	0.542585461267754	0.874937313151712	-5.56020135209055
GGT1 /// GGT2 /// GGT3P /// GGT8P /// GGTLC1 /// GGTLC2 /// LOC100132705 /// LOC102724197	-0.0487162387353344	5.49107705274516	-0.611752785094088	0.54258975725666	0.874937313151712	-5.56020496108711
SIGLEC1	0.0336646937554059	4.61819558487693	0.611749718575813	0.54259177537127	0.874937313151712	-5.56020665645711
PLK5	-0.0310455635343061	4.48480158124241	-0.611693294319403	0.542628909572227	0.874937313151712	-5.56023784994216
PELP1	-0.0383439677637734	6.37049411298346	-0.611669636811994	0.542644479548511	0.874937313151712	-5.56025092786976
SLC25A14	0.0306480071740465	5.94334639887087	0.611571870628352	0.542708825894934	0.874937313151712	-5.56030496794949
AX747750 /// RP11-532F6.3	0.0241528626477545	2.59135707521358	0.611538623138598	0.54273070913566	0.874937313151712	-5.56032334349252
UBE2D3	0.0282409331123343	7.6409812470886	0.611415348080283	0.542811851742151	0.874937313151712	-5.5603914677182
NHLRC4	-0.0266978133233176	6.34513160547199	-0.611406150133516	0.542817906299085	0.874937313151712	-5.56039655014034
CDK5R1	-0.0283656297672294	3.48638776743949	-0.611405625827959	0.542818251424735	0.874937313151712	-5.5603968398486
C6orf89	0.0175001280857572	5.88670520718829	0.611197039571166	0.542955562782971	0.874987925323806	-5.56051207598097
SPATA21	-0.0412467484701589	5.02194066049131	-0.611180125308769	0.542966698136798	0.874987925323806	-5.56052141877623
SSBP1	0.0211993744937615	5.55889852263217	0.611175910822866	0.542969472724078	0.874987925323806	-5.56052374665816
ARHGEF26	-0.0649059600312305	3.52617159604934	-0.611131882344719	0.542998459099757	0.874987925323806	-5.56054806495023
OR8D2	-0.0272612434244595	3.87551537861393	-0.610919560248017	0.54313825348917	0.875147188075614	-5.56066531269942
C3orf58	-0.0253215243748111	4.83851984961531	-0.610868747961943	0.543171711374482	0.875147188075614	-5.56069336610401
RAB6A /// WTH3DI	0.0579160039466284	6.72246591240016	0.610777720246208	0.54323165215205	0.875183811125161	-5.56074361663169
DLG5	-0.0290443935660711	5.50506777838963	-0.610494874422843	0.543417924547936	0.875388492081066	-5.56089971030547
SALL2	-0.0377960327612374	4.66622678469218	-0.610471777814075	0.543433136601855	0.875388492081066	-5.56091245343666
CHRNA2	-0.0375518001869359	5.47450289471408	-0.610306806372004	0.54354179756487	0.87545082714619	-5.56100345954666
LRCH3	-0.021577774900801	4.05192741947266	-0.610300006357243	0.543546276735366	0.87545082714619	-5.56100721023695
ZNF177 /// ZNF559-ZNF177	-0.0361814202355966	3.17435144442003	-0.610227453337915	0.543594068584492	0.875467850801646	-5.56104722579878
VNN1	0.302736821408753	7.82388475195292	0.609997718356123	0.543745412814215	0.875643610618809	-5.56117390175199
CAMP	0.0353926570193552	5.62728641832813	0.60994877163766	0.543777660573909	0.875643610618809	-5.56120088489513
PDILT	0.0269011329801514	3.0460895213854	0.609875328972489	0.543826048916273	0.875661578045509	-5.56124136804512
RICTOR	0.0329545836952532	5.68680492702213	0.609723090074862	0.543926359807118	0.875763142296236	-5.56132526999154
NBEAP1	-0.0154995687672335	2.38772703818125	-0.609489608327792	0.544080220219761	0.875945554400093	-5.56145390627712
LOC101927651	0.0323343969358842	3.85327077024028	0.609377030135359	0.544154415182843	0.875945554400093	-5.56151591358986
FAM47E /// FAM47E-STBD1 /// STBD1	-0.0876745422971101	6.81935967810731	-0.609352745312744	0.5441704208342	0.875945554400093	-5.56152928802188
USPL1	-0.0242678882041734	4.44054377763133	-0.609284124560542	0.54421564872022	0.875945554400093	-5.5615670768258
LOC283692	-0.0243943711720975	2.81558861934671	-0.609236249229542	0.544247204444201	0.875945554400093	-5.56159343882869
CCDC43	0.0426660704946276	6.39855721129323	0.609212119345174	0.544263109353867	0.875945554400093	-5.56160672489682
LOC400748	-0.046657587693117	3.52059281632715	-0.609087602025841	0.544345187125931	0.876017707916653	-5.56167527665514
AK096592 /// YLPM1	-0.061368171352032	5.33492391776458	-0.608871943654696	0.544487356971296	0.876186551448063	-5.56179397241926
RP11-16N11.2	0.0194161165858007	2.94582587577064	0.608787350763925	0.544543128824444	0.87621635013689	-5.5618405199747
OBP2B	-0.0299302771489875	4.66628359947018	-0.608633580783564	0.544644516355173	0.876319539244334	-5.56192511610331
FAXC	-0.0152237097798595	2.55380040006525	-0.608222042810936	0.544915909104861	0.876567953872285	-5.56215141861074
GABRQ	-0.0205711036221685	3.56796679736936	-0.60820801220501	0.544925162933465	0.876567953872285	-5.56215913129669
SFRP4	0.0226860616286824	3.17801569020619	0.608145998465394	0.544966064795043	0.876567953872285	-5.56219321841539
GLIS2	0.0496652787912177	4.69885884045434	0.608134159282608	0.544973873638474	0.876567953872285	-5.56219972567328
EAF1	0.058576889276587	6.52153948145823	0.608116904393541	0.544985254654525	0.876567953872285	-5.56220920938166
FBXL13	-0.0173420573473102	2.63243147541764	-0.608001776537987	0.545061194010416	0.876625411139089	-5.56227247965112
GATC	-0.0459661382952108	6.59721181886148	-0.607949738806892	0.545095520319268	0.876625411139089	-5.56230107389255
ST7-AS2	-0.0145658499916874	2.69545350613872	-0.607817294188128	0.545182891384775	0.876627306970249	-5.56237384003919
MATR3 /// SNHG4	0.0300453634387008	6.31318944312915	0.607795626609101	0.545197185728438	0.876627306970249	-5.56238574289032
NR1I2	-0.0786545762779056	7.2966430545482	-0.607764313226054	0.545217843852095	0.876627306970249	-5.56240294381855
LOC101928784	0.0174693054020834	3.01748078598037	0.607721960587223	0.545245785445058	0.876627306970249	-5.56242620738731
AMFR	-0.101560559254964	6.06278246380945	-0.60758542312281	0.545335869168442	0.876712210720557	-5.56250119412855
WFS1	0.0443153679511603	5.43283338564207	0.607512967086499	0.545383676761312	0.876729142056323	-5.56254098041023
THUMPD2	0.0408260042956021	5.232600251243	0.60745637360099	0.54542101947863	0.876729249462642	-5.56257205315409
AP1AR	-0.0464523443645213	4.64072301840412	-0.607362616294986	0.545482887267704	0.876768776637491	-5.56262352445312
MOK	0.0405616050242017	5.2471973322734	0.607239031113294	0.54556444305526	0.876839941277826	-5.5626913587863
CYP4A11 /// CYP4A22	0.0207621903707396	3.32333425102539	0.607173142137472	0.545607926740244	0.87684991027882	-5.56272751882694
MARK3	-0.0300661418072652	5.04088714727968	-0.607066908126953	0.545678039982123	0.876886502954827	-5.56278581215492
PAFAH2	-0.0510226268936478	6.71346731253631	-0.606925810936511	0.54577116957823	0.876886502954827	-5.56286322020763
C10orf99	0.399839339925995	8.6836893564675	0.606894189042004	0.545792042353532	0.876886502954827	-5.56288056601621
MAP7D1	-0.0555202633283267	6.69314528791874	-0.60682989334195	0.545834483488577	0.876886502954827	-5.56291583189018
CCDC163P	0.0314505094011386	5.62252452411524	0.606720266580326	0.54590685118685	0.876886502954827	-5.56297595310605
ZNF18	-0.0371256477802513	5.67689565442939	-0.606691223387119	0.545926024226257	0.876886502954827	-5.56299187909651
AX747192 /// RP11-783K16.14	-0.0337116395217905	3.63402590241696	-0.60662396879377	0.545970424060295	0.876886502954827	-5.56302875561818
C12orf76 /// LOC101060443	-0.0375253169206395	4.5502343490064	-0.60661034582072	0.545979417835706	0.876886502954827	-5.56303622476962
LAS1L	0.0206926790249859	5.72444652134807	0.606587374510624	0.545994583476559	0.876886502954827	-5.56304881901574
CCL21	0.134997582944719	5.86091543260877	0.60657383563845	0.546003521929143	0.876886502954827	-5.56305624161431
PRPS1L1	-0.023087093750886	3.19683584140677	-0.606454919102256	0.54608203459036	0.876952714295047	-5.56312142979159
GRPR	-0.0427548934381026	5.58248015064716	-0.60609684668747	0.546318480419598	0.877253695795411	-5.56331764312805
POLR2K	0.0580583969350652	7.8862320309495	0.606016864044449	0.546371302402375	0.877253695795411	-5.56336145564551
LOC101928435	-0.0307386456092757	4.89012009270747	-0.605910051905817	0.54644184709578	0.877253695795411	-5.56341995578073
TMLHE	-0.0316021866925134	4.66096746979393	-0.605870249521878	0.546468135987674	0.877253695795411	-5.56344175261278
PLAGL2	-0.057665866278378	6.04831563513374	-0.605861112173616	0.546474171162675	0.877253695795411	-5.56344675626509
DNAH17-AS1	-0.0265443443248379	3.51001695315321	-0.605830526793514	0.54649437290571	0.877253695795411	-5.56346350441143
TERT	-0.0339100969457657	4.62981980071523	-0.6057383330436	0.546555269461531	0.877253695795411	-5.5635139834203
POPDC2	-0.0333767157820541	3.45386672941668	-0.605645375738246	0.54661667383989	0.877253695795411	-5.5635648728073
BC028670	0.0345515076393563	3.37606958588816	0.605609589293498	0.546640314056165	0.877253695795411	-5.5635844620026
BC042825 /// RP1-179N16.6	0.0146487776622162	2.20920744605187	0.605606372582992	0.546642439012651	0.877253695795411	-5.56358622274649
ALDH16A1	0.0549888466286372	6.43050764238699	0.605421485755885	0.546764582124333	0.877389845914191	-5.56368740945455
AQP2	-0.0230085138360163	4.84592341397976	-0.605342860916378	0.546816528795686	0.87739320792177	-5.5637304307809
YEATS4	0.0731782538255228	5.13623107333689	0.605188916556918	0.54691824556668	0.87739320792177	-5.56381464885179
ZRANB2	0.0386085616164511	8.10500347693341	0.605107463078729	0.546972068779684	0.87739320792177	-5.56385920089305
ZCCHC12	-0.0322003384942144	3.23624866011884	-0.605088255811358	0.546984761038163	0.87739320792177	-5.56386970569403
