logFC	AveExpr	t	P.Value	adj.P.Val	B
RPN2	0.201824144384116	10.6832313787418	2.70309322497845	0.0103624650346087	0.10980278145105	-2.98496222860559
GLA	0.378519455468811	7.91247497744173	2.70303245599377	0.0103640380451246	0.10980278145105	-2.98509705581419
CNNM2	-0.43931882682162	5.41594320385094	-2.70228708478534	0.0103833500505376	0.109948553678639	-2.98675063840528
ZFP36	0.462073556013724	9.28728378131561	2.70214070612815	0.0103871465252524	0.109948553678639	-2.98707533987185
PXMP4	-0.192270578956088	5.33734523526436	-2.70190912194711	0.0103931555159193	0.109962671045624	-2.98758902328973
COX6C	-0.262463932072052	11.9096914532644	-2.70103482229628	0.0104158702959409	0.110153448453476	-2.98952807284684
ZNF467	0.174924432509123	4.37403610835228	2.69992314520167	0.0104448186832116	0.110368497134443	-2.99199299355945
EGFL7	0.328490335322913	5.52613663367364	2.69989356766947	0.0104455899073669	0.110368497134443	-2.99205856674196
CFLAR	0.24712881284416	6.78152977318491	2.69956620831548	0.0104541292152114	0.110409123997203	-2.99278428879275
H2AFJ	-0.280840082636677	6.75915666274549	-2.699358953274	0.010459538893379	0.110416676289171	-2.99324372219026
RASSF10	-0.430900287653425	3.17477631870648	-2.69853598547149	0.0104810452291333	0.110564450746015	-2.9950678116167
FBXO32	-0.305993995412697	4.5182298791794	-2.69846359301101	0.0104829389950516	0.110564450746015	-2.99522825045954
LINC01315	-0.352875208665844	4.6954692918316	-2.69747001571694	0.0105089627353344	0.110742792458242	-2.99742996872697
TRAFD1	0.204636456469764	5.85042455996212	2.69734669887021	0.0105121968162606	0.110742792458242	-2.99770319578428
TRADD	0.11148204375769	5.90683065441192	2.69727897001624	0.0105139734506486	0.110742792458242	-2.99785325579092
HIF1A	0.421369483613232	10.8896733922594	2.69673782162707	0.0105281786145353	0.110800158558765	-2.99905213530491
ZSCAN25	-0.194974654074471	5.1039379495119	-2.6967125816767	0.0105288415977398	0.110800158558765	-2.99910804895359
MAN1C1	0.208779669847741	4.91904893443885	2.69621952785258	0.0105418005058547	0.110886917664447	-3.00020023434326
CD9	-0.280428438572105	6.58304881977467	-2.69588137388353	0.0105506967263753	0.110930883774853	-3.00094921865338
SIGLEC1	0.230443235275076	4.60113265790501	2.69568191648176	0.0105559473498505	0.110936497617731	-3.00139097220734
COL16A1	0.441426832328534	6.44215933100139	2.69453581087916	0.0105861649758114	0.111180141397275	-3.00392892525214
ZNF654	-0.17615713436703	4.42221032904769	-2.69444415832787	0.0105885848949785	0.111180141397275	-3.00413185149676
GPRC5C	-0.307041561038889	5.87171389363834	-2.69388117379271	0.0106034607192572	0.111286656009339	-3.00537824616169
FAM195A	-0.390457823790396	8.04281545060003	-2.69346610790307	0.0106144404570546	0.111352203189083	-3.00629705367488
TMEM258	0.228784530627264	10.2759648118882	2.6929438540101	0.0106282705947916	0.111447581092063	-3.00745300537922
CXCL13	2.1543366952394	5.42237322150101	2.69257056389727	0.0106381661504845	0.111501634518447	-3.00827915211631
CCDC85C	-0.187761542753652	6.5850101334793	-2.69145424344056	0.0106678096339458	0.11176253122067	-3.01074928818732
PTPRF	-0.406518579727276	7.98700927799379	-2.68967930011838	0.0107151001057656	0.112207993983796	-3.01467540840883
NUDT7	-0.228422598146469	5.2497039714409	-2.68923018243957	0.0107270968401918	0.112283630476774	-3.0156685737382
ELOVL5	0.271255809725327	5.0441057537092	2.68845983116326	0.0107477032537869	0.112449279594781	-3.01737185208192
REG4	1.15415884827768	9.26018801104616	2.68786289532841	0.0107636961024597	0.112566532827858	-3.01869148162017
ANKRD26	-0.11268545428112	4.05123967374665	-2.68736281580129	0.0107771109711776	0.112617354408675	-3.01979684559313
SNX13	-0.2855426625965	5.49368490981195	-2.68732477727085	0.0107781320056942	0.112617354408675	-3.01988091953886
UGDH	-0.603628140801348	9.56361528521494	-2.68582710113181	0.0108184040265085	0.112987949690711	-3.02319050921315
RHEBL1	0.166628746378534	4.04221206941504	2.68538983033919	0.0108301883332521	0.11303173037702	-3.02415656904709
PTGDR	-0.512404749782149	3.71328761345904	-2.68531495113758	0.0108322074944645	0.11303173037702	-3.02432198887677
COX7BP1 /// COX7BP1	-0.235561384744438	9.57647553848445	-2.68507617419505	0.0108386485805001	0.113048786968232	-3.02484946413723
LOC101060264	-0.410912792098464	3.63412663045163	-2.68463078350562	0.0108506726124253	0.113124033618902	-3.02583328155095
TLK1	-0.135171719213226	4.13260663822629	-2.68437192417701	0.010857666603482	0.113146795974256	-3.02640502313333
PIK3CB	-0.219996611614694	6.55510372362263	-2.68390628646464	0.0108702579386471	0.113227841770142	-3.02743338415643
ZBTB3	-0.18344904590447	4.9489530887809	-2.68290965520128	0.010897253321758	0.113409059374846	-3.02963405066904
TTTY10	-0.148192680354512	3.11767488237649	-2.68287278842303	0.0108982531073305	0.113409059374846	-3.02971544608648
DOCK4	0.421681476277433	3.79594837662051	2.68273019475424	0.0109021208863319	0.113409059374846	-3.03003026112146
ALG11 /// UTP14C	-0.212980219767039	8.02862068581711	-2.68225898820481	0.0109149111536233	0.113491722772214	-3.03107050192759
DIO2	0.329985725849387	4.37517097600494	2.68201953634134	0.010921416070964	0.113491722772214	-3.03159907249191
CFL2	0.596906359136031	4.38862481584641	2.68187261365174	0.0109254091285319	0.113491722772214	-3.03192337705484
LOC101927974	-0.20798800543747	5.07879023214302	-2.68172697171977	0.0109293687108446	0.113491722772214	-3.03224484305588
SLC44A3	-0.554027776360221	7.90728420929596	-2.68148488824035	0.0109359531972063	0.11350998199395	-3.03277915284211
HDHD1	-0.424380463511415	8.40269165946885	-2.68067222605815	0.0109580838391575	0.113587734109333	-3.03457257223412
CPT2	-0.390299217672684	7.73194093056554	-2.68062440927668	0.0109593872888112	0.113587734109333	-3.03467808531858
HLA-DMA	0.795852061083895	8.9445357364289	2.68059801642416	0.0109601067996399	0.113587734109333	-3.03473632357387
STK4-AS1	-0.209159736644874	4.80732477218571	-2.68050064219596	0.0109627617528991	0.113587734109333	-3.03495118549743
WNK4	-0.432046071621851	5.19691292047179	-2.67994176949767	0.0109780111854793	0.113656338247895	-3.03618427146991
SCN9A	-0.278573640963683	3.03722861705088	-2.67987030032196	0.0109799627121018	0.113656338247895	-3.0363419474874
LOC101930048 /// LOC101930053 /// VLDLR-AS1	-0.432403838962126	4.70939935883273	-2.67972687731441	0.0109838799675793	0.113656338247895	-3.03665836043009
FMO3	0.183568986738047	2.78166481537621	2.67806220025347	0.0110294413125263	0.114060322895512	-3.04033007566324
DPY19L2P2	0.173297652633805	2.54276172774183	2.67793014661108	0.0110330630256184	0.114060322895512	-3.04062127710421
DUSP7	0.329898949720058	4.57526103526985	2.67776951432296	0.0110374700216915	0.114060322895512	-3.0409754867293
IGHG1 /// LOC101930405	0.478723717249871	4.51635877640723	2.67735551584783	0.0110488357039338	0.114078048533608	-3.04188832865358
PROCR	0.581925548396408	5.77806397257637	2.6773536911139	0.0110488858231105	0.114078048533608	-3.0418923518773
FAM167A	0.236616159449353	4.41898167067124	2.67698986592634	0.0110588830538894	0.114131166927371	-3.04269448762302
ZNF517	-0.134929007628178	3.28136928638645	-2.67639985840837	0.0110751131360228	0.114222145482092	-3.04399514140067
CLEC12A	0.131795646058539	2.89028572183853	2.67631637845086	0.0110774113029189	0.114222145482092	-3.04417915520246
NEURL1	-0.154464520527402	4.88639375165427	-2.6761009263805	0.0110833446429361	0.114233245399587	-3.04465405597531
ZNF800	-0.192061812584555	5.10663420969125	-2.67589459045474	0.011089029688478	0.114241777605345	-3.0451088392804
USP38	-0.365588229825671	6.8040412793467	-2.67534490671443	0.0111041879481963	0.114343917061408	-3.04632027992362
SMOX	0.235720325439186	5.44058404690118	2.67518261167684	0.0111086671124709	0.114343917061408	-3.04667792843533
TSPAN5	0.421205949943113	4.72150120510467	2.67467384105037	0.0111227194532147	0.114389311622728	-3.04779901028377
LOC101929272	0.795489650261473	4.1744683940557	2.6746707731825	0.0111228042381454	0.114389311622728	-3.04780576993929
CXorf24	-0.302020190182672	3.96585094560533	-2.67427214422028	0.0111338260072	0.114440010411094	-3.048684054543
RDH13	-0.270113337353104	5.70741087714427	-2.67414060056337	0.0111374652989368	0.114440010411094	-3.04897386093666
LOC101927211	-0.116383329127868	2.39194511107924	-2.67387935486807	0.0111446961941401	0.114464303269072	-3.0495493885598
SLIT2	0.158717558686028	3.36496875121025	2.67343989183248	0.0111568696767761	0.114539316803917	-3.05051744766225
C1orf226	-0.454033452820858	5.17492744773832	-2.67276640393521	0.0111755497015876	0.114681033586973	-3.05200081845324
OR2H4P /// OR2H4P	-0.181543806659993	3.28877190910581	-2.6723298974529	0.011187672193904	0.114755364152038	-3.05296210124258
ATAD2B	-0.149943510606669	4.05251779780368	-2.67181716517973	0.0112019271286794	0.114851493490209	-3.0540911176613
FAM60A	-0.340241059924937	7.27103177882583	-2.67117811312689	0.0112197175038888	0.114983771543122	-3.05549808525745
EPPK1	-0.203039607540354	6.38217748061735	-2.67071680688592	0.0112325758984792	0.115065411642958	-3.05651358117788
C21orf128	-0.15288179697657	3.02301914536253	-2.66921276565959	0.0112745940486967	0.115445560307073	-3.05982369660017
ACOT9	0.383137997727625	7.67901137004232	2.66867646856648	0.011289611601978	0.115549027362281	-3.06100368922266
PRDX4	0.418808493273291	9.35577131623981	2.66746709103161	0.0113235448484223	0.115845922068244	-3.06366405866594
AQP8	-2.17680779496551	6.25503777286497	-2.66681942028552	0.0113417562201034	0.115971131377969	-3.06508846697301
CCNT2	-0.208991031956436	5.1879731929185	-2.66665821429261	0.0113462932573066	0.115971131377969	-3.06544296832234
CPQ	0.434250553170172	6.70900445600527	2.66650610298722	0.0113505758687111	0.115971131377969	-3.06577745694269
GIMAP2	0.63140361173631	6.53931152923742	2.66612058009197	0.0113614367499638	0.116031694467716	-3.06662515482912
CD84	0.139815981998309	4.13699285173871	2.66496219096019	0.0113941284966107	0.116253290848739	-3.06917176397851
ZGPAT	0.195153810820424	6.42291050848471	2.66477618019816	0.0113993861362764	0.116253290848739	-3.06958062291578
JUN	-0.359554256460973	7.2825006581454	-2.6646999601666	0.0114015411616421	0.116253290848739	-3.06974815208002
DPY19L4	-0.256258373896211	5.66342302808411	-2.66465170547923	0.0114029056967705	0.116253290848739	-3.06985421268459
MPC1	-0.167859603771684	6.59518364495127	-2.66376273552776	0.0114280708047181	0.116459369725723	-3.07180788252655
ZNF780A	-0.176509978801224	3.2745395739759	-2.66339944852666	0.0114383695579593	0.11646708069967	-3.07260614635616
RP11-216L13.19	-0.291336012895045	3.40554588979598	-2.6633041844571	0.0114410715997883	0.11646708069967	-3.07281546166784
RPS28	-0.152587940763481	7.80924638669027	-2.66321213682628	0.0114436829718086	0.11646708069967	-3.07301770507947
SLC4A9	-0.124401023936103	3.62663424564165	-2.66240099771187	0.0114667186427385	0.116632041202237	-3.07479970794279
HSD11B2	-0.794882180471683	8.94478027132665	-2.66229228826548	0.0114698091539445	0.116632041202237	-3.07503850595694
KIAA1522	-0.310788732146504	8.21725025770822	-2.66049296385033	0.0115210742470227	0.117021455409543	-3.07899007795952
CMC4 /// MTCP1	-0.18261676247293	3.26268358056425	-2.66045673477757	0.0115221086313331	0.117021455409543	-3.07906962398891
FER1L6-AS1	-0.151655035825287	3.01248038197918	-2.6604244291664	0.0115230310683887	0.117021455409543	-3.07914055490123
PAPLN	0.458196100573455	4.19466605231348	2.65802761627046	0.0115916589986776	0.117597097362575	-3.08440145914906
RP1-193H18.2	-0.826773390312989	6.05065242185031	-2.65795797077686	0.0115936587914362	0.117597097362575	-3.0845542811411
LOC100505841	-0.149176182292473	3.06291625417208	-2.65781240660729	0.0115978395336305	0.117597097362575	-3.08487368170166
CD14	1.16024989976221	6.76475568663939	2.65774716853373	0.0115997136854241	0.117597097362575	-3.08501682496174
SLC4A4	-0.652170372323577	6.56354209370574	-2.65682280214385	0.0116262988585819	0.117780666595927	-3.08704478942375
RTEL1-TNFRSF6B /// TNFRSF6B	0.779592185343812	6.6633236517568	2.65664316398926	0.0116314718560465	0.117780666595927	-3.08743884273821
SYTL3	0.134278022662656	3.42746316005591	2.65642191848306	0.0116378459323196	0.117780666595927	-3.08792414145111
RNASE4	-0.359273731845448	9.20762067708243	-2.65642172248972	0.0116378515803118	0.117780666595927	-3.0879245713477
PORCN	0.20816208307755	5.16935183701319	2.65539479805616	0.0116674795201947	0.118029728307518	-3.09017676382416
FAM177A1 /// LOC101927178	-0.329965820121	8.62966089170293	-2.65464704609048	0.0116890968323809	0.118197574160619	-3.09181632775404
KRTAP4-7	-0.115278407082932	2.48983698529459	-2.6536954473909	0.0117166607926941	0.118376472868033	-3.0939024148379
SEMA6A	-0.415407378210804	6.27755987341814	-2.65355693669962	0.0117206778873923	0.118376472868033	-3.09420601550456
AC136289.1	-0.11310244009015	2.56671423934823	-2.65351522088827	0.0117218879808524	0.118376472868033	-3.09429745005499
KLF7	0.387121313960935	4.65841612586265	2.65286511457343	0.0117407611996741	0.118516181723749	-3.09572225841998
ACSS2	-0.361031624754315	9.07254861390736	-2.65233048243825	0.0117563031146266	0.118577866267713	-3.09689381367807
KTN1	-0.328676448303044	9.75954422269342	-2.65230806854796	0.0117569551078361	0.118577866267713	-3.0969429264779
SLC23A2	0.113515902332476	4.07543827051736	2.65197149951384	0.0117667495137918	0.118625781639256	-3.09768037566109
FAM120A	-0.176597745052395	5.90542335646073	-2.65120961213629	0.0117889488349167	0.118798661781165	-3.09934950123052
SERPINH1	0.722733448084885	7.24802420475623	2.64975917110946	0.0118313176576811	0.119174557305636	-3.10252621420408
SLC9A2	-0.750493205459425	4.96005314709083	-2.64913557770171	0.011849576620271	0.119307381039715	-3.1038916350522
MC2R	-0.140911403433664	4.09133018174651	-2.6486508859477	0.0118637864747612	0.119399340131101	-3.1049527691933
STXBP3	-0.170654236720008	5.83912102754675	-2.64800962662162	0.0118826106438708	0.119482784544169	-3.10635647794165
LRRC2	-0.11297050511641	2.59075127816169	-2.64793752471611	0.0118847289190844	0.119482784544169	-3.10651429399477
PRICKLE2	0.355548441647855	4.20983007924777	2.64779075526278	0.0118890419223812	0.119482784544169	-3.10683553293288
LOC100130856 /// PSPN	-0.207293544786659	3.4878847063876	-2.6476765869235	0.0118923979004209	0.119482784544169	-3.10708540859867
ACSL1	0.972793350104594	6.93452408810829	2.64622976344903	0.0119350031037545	0.119781741771324	-3.11025139249489
ARSE	-0.563315838148375	6.67574542357384	-2.64602075892873	0.0119411693792268	0.119781741771324	-3.11070864752808
FAM171B	0.219579139885175	3.15860777063104	2.64597487416775	0.0119425235142593	0.119781741771324	-3.11080902988252
SHROOM2	-0.444171828400465	4.9133650981203	-2.645917985179	0.0119442025990283	0.119781741771324	-3.11093348464156
TNNC2	-0.310121052575416	4.59708649241234	-2.64569210170498	0.0119508717252343	0.119781741771324	-3.11142762726569
MAP3K9	-0.224990911976287	4.79211633371369	-2.64562984717069	0.0119527103714837	0.119781741771324	-3.11156381033481
PDHA1	-0.356002969653437	8.43582062572187	-2.64537409220564	0.0119602666642764	0.119806419056124	-3.11212325719374
PRND	-0.109223923685438	3.0022516287566	-2.64505633758156	0.0119696608820718	0.119810535289309	-3.11281827403512
MFGE8	0.264958156193249	5.38557932801618	2.64491301842867	0.0119739002519423	0.119810535289309	-3.11313173430255
TM2D1	-0.213303059049458	5.47586790381993	-2.64484341745065	0.0119759595435869	0.119810535289309	-3.11328395789935
CSPG4	0.148174938756189	3.00432083904887	2.64441331522308	0.0119886922776422	0.119886922776422	-3.11422457101514
HOXD1	-0.295523203190193	4.27683261075337	-2.64404979374946	0.0119994636986585	0.119901465291374	-3.11501949581073
FPGT	-0.317498076412677	6.86646344535918	-2.64402015767637	0.0120003422319683	0.119901465291374	-3.11508429881554
TAF4	-0.132476699225316	5.3077494731845	-2.64233577563448	0.0120503718195982	0.120342737277947	-3.11876661751105
PM20D2	-0.34313195959045	5.62135260408661	-2.642181105694	0.0120549754685802	0.120342737277947	-3.11910467151603
SHISA4	0.264717352060497	4.33627726932988	2.64196786726096	0.0120613250314898	0.120342737277947	-3.11957071400672
WDR78	-0.46313417092545	3.53295785265012	-2.64184539015817	0.0120649734056718	0.120342737277947	-3.11983838207291
MLLT4	-0.145267507805697	4.54641855052176	-2.64077405892927	0.0120969298910261	0.120610339566313	-3.12217937476895
BC039122	-0.192333773487841	3.69168461238106	-2.64033507933347	0.0121100466533832	0.120659497883777	-3.12313841737722
MTMR10	-0.110699166171937	5.6051548413883	-2.64026571344628	0.0121121205146087	0.120659497883777	-3.12328995192564
PHBP8 /// PHBP8	-0.201379732062807	3.51329840426296	-2.63986867390149	0.0121239972808869	0.12072667910519	-3.12415726105306
SEMA4A	0.241929906680771	5.40951164998533	2.63934033333584	0.0121398183588161	0.120833062970527	-3.1253112546051
LOC286161	-0.265144330563	4.86882848582829	-2.63844343055488	0.0121667195982797	0.121049596003189	-3.12726990369275
SAMD12	-0.213013850443235	4.7651892724045	-2.63625379103553	0.0122326257089601	0.121653850602428	-3.13204975601657
TEF	-0.212624670806127	4.08309794901388	-2.63577687474584	0.0122470240528079	0.121745564548623	-3.13309048470307
RP11-53O19.3	-0.314579031740658	5.15347699090714	-2.63544896327921	0.0122569329335589	0.121792590873386	-3.13380598155943
